SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
C[C@@]1(O)[C@@H](C(OC)=O)[C@@H](c2cc(Br)ccc2)c3c([nH]nc3O)C1,381.2260000000001,0.322277365923261,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.6240999999999994,0.34289680024414826
C[C@]1(O)[C@@H](C(OC)=O)[C@H](c2ccc(Br)cc2)c3c([nH]nc3O)C1,381.22600000000017,0.32227736592326117,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.6240999999999994,0.34289680024414826
C[C@@]1(O)[C@@H](C(OC)=O)[C@H](c2cc(Br)ccc2)c3c([nH]nc3O)C1,381.2260000000001,0.322277365923261,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.6240999999999994,0.34289680024414826
C[C@@]1(O)[C@@H](C(OC)=O)[C@@H](c2ccc(Br)cc2)c3c([nH]nc3O)C1,381.22600000000017,0.32227736592326117,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.6240999999999994,0.34289680024414826
C[C@@]1(O)[C@@H](C(OC)=O)[C@H](c2ccc(Br)cc2)c3c([nH]nc3O)C1,381.22600000000017,0.32227736592326117,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.6240999999999994,0.34289680024414826
C[C@]1(O)[C@@H](C(OC)=O)[C@@H](c2ccc(Br)cc2)c3c([nH]nc3O)C1,381.22600000000017,0.32227736592326117,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.6240999999999994,0.34289680024414826
CC(OC([C@@H]1[C@@](O)(C)Cc2c(c(O)n[nH]2)[C@@H]1c3ccc(F)cc3)=O)C,348.3740000000001,0.22037594218182974,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.7792999999999999,0.36566835692654376
CC(OC([C@H]1[C@@](O)(C)Cc2c(c(O)n[nH]2)[C@@H]1c3ccc(F)cc3)=O)C,348.3740000000001,0.22037594218182974,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.7792999999999999,0.36566835692654376
CC(OC([C@@H]1[C@@](O)(C)Cc2c(c(O)n[nH]2)[C@H]1c3ccc(F)cc3)=O)C,348.3740000000001,0.22037594218182974,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.7792999999999999,0.36566835692654376
CC(OC([C@@H]1[C@@](O)(C)Cc2c(c(O)n[nH]2)[C@H]1c3cc(F)ccc3)=O)C,348.3740000000001,0.22037594218182974,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.7792999999999997,0.3656683569265437
CC(OC([C@H]1[C@@](O)(C)Cc2c(c(O)n[nH]2)[C@@H]1c3cc(F)ccc3)=O)C,348.3740000000001,0.22037594218182974,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.7792999999999997,0.3656683569265437
CC(OC([C@H]1[C@@](O)(C)Cc2c(c(O)n[nH]2)[C@H]1c3ccc(F)cc3)=O)C,348.3740000000001,0.22037594218182974,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.7792999999999999,0.36566835692654376
CC(OC([C@@H]1[C@@](O)(C)Cc2c(c(O)n[nH]2)[C@@H]1c3cc(F)ccc3)=O)C,348.3740000000001,0.22037594218182974,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.7792999999999997,0.3656683569265437
CC(OC([C@H]1[C@@](O)(C)Cc2c(c(O)n[nH]2)[C@H]1c3cc(F)ccc3)=O)C,348.3740000000001,0.22037594218182974,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.7792999999999997,0.3656683569265437
C[C@@]1(O)[C@@H](C(OC)=O)[C@@H](c2ccc(Cl)cc2)c3c([nH]nc3O)C1,336.7750000000001,0.18439777908744098,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.5149999999999997,0.3268892175505314
C[C@]1(O)[C@@H](C(OC)=O)[C@@H](c2ccc(Cl)cc2)c3c([nH]nc3O)C1,336.7750000000001,0.18439777908744098,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.5149999999999997,0.3268892175505314
C[C@@]1(O)[C@@H](C(OC)=O)[C@H](c2ccc(Cl)cc2)c3c([nH]nc3O)C1,336.7750000000001,0.18439777908744098,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.5149999999999997,0.3268892175505314
C[C@]1(O)[C@@H](C(OC)=O)[C@H](c2ccc(Cl)cc2)c3c([nH]nc3O)C1,336.7750000000001,0.18439777908744098,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.5149999999999997,0.3268892175505314
CCCc1n[nH]c2c1[C@]3(C(=O)Nc(c34)cccc4C)C(C#N)=C(N)O2,335.36700000000013,0.18003039796519785,2,0.16666666666666666,3,0.5,5,0.3333333333333333,0,0.0,1.5131999999999999,0.32662511444467884
CCCc1n[nH]c2c1[C@@]3(C(=O)Nc(c34)cccc4C)C(C#N)=C(N)O2,335.36700000000013,0.18003039796519785,2,0.16666666666666666,3,0.5,5,0.3333333333333333,0,0.0,1.5131999999999999,0.32662511444467884
Cc1oc(c2n[nH]c(C(N\N=C(/C(=O)N3)\c4c3cccc4)=O)c2)cc1,335.32300000000004,0.17989391730512747,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.58242,0.3367813461041854
CS(NN1C(=O)c(c2N[C@@H]1c3ccc(O)cc3)cccc2)(=O)=O,333.3690000000001,0.17383293526474175,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.4229,0.3133759419677439
CS(NN1C(=O)c(c2N[C@H]1c3cc(O)ccc3)cccc2)(=O)=O,333.3690000000001,0.17383293526474175,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.4229,0.3133759419677439
CS(NN1C(=O)c(c2N[C@H]1c3ccc(O)cc3)cccc2)(=O)=O,333.3690000000001,0.17383293526474175,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.4229,0.3133759419677439
CS(NN1C(=O)c(c2N[C@@H]1c3cc(O)ccc3)cccc2)(=O)=O,333.3690000000001,0.17383293526474175,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.4229,0.3133759419677439
CCCCc1n[nH]c2c1[C@]3(C(=O)Nc(c34)cccc4C)C(C#N)=C(N)O2,349.3940000000001,0.22353981202890946,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.9032999999999998,0.38386212644082884
CCCCc1n[nH]c2c1[C@@]3(C(=O)Nc(c34)cccc4C)C(C#N)=C(N)O2,349.3940000000001,0.22353981202890946,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.9032999999999998,0.38386212644082884
CS(NN1C(=O)c(c2N[C@H]1c3c(O)cccc3)cccc2)(=O)=O,333.3690000000001,0.17383293526474175,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.4229,0.3133759419677439
CS(NN1C(=O)c(c2N[C@@H]1c3c(O)cccc3)cccc2)(=O)=O,333.3690000000001,0.17383293526474175,3,0.25,3,0.5,5,0.3333333333333333,0,0.0,1.4229,0.3133759419677439
