SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1cc2c([nH]nc2C(N[C@@H](C3CC3)c4ccc(OC)cc4)=O)cc1,335.40700000000004,0.18015447129253404,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.2791200000000016,0.5857278681597294
Cc1cc2c([nH]nc2C(N[C@H](C3CC3)c4ccc(OC)cc4)=O)cc1,335.40700000000004,0.18015447129253404,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.2791200000000016,0.5857278681597294
CCOc1c(\C=N\NC(c2c3c(cccc3)[nH]c2)=O)cccc1,307.353,0.09313564316511061,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,2.848600000000001,0.5225602741977132
Cc1[nH]nc(CC(Nc2c(Oc3cc(F)cc(F)c3)cccc2)=O)c1,343.333,0.2047396011042527,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.4879200000000017,0.6163638284386223
Cc1[nH]nc(C)c1CNC(c2c(OC(F)F)cc(c3c2)cccc3)=O,345.34900000000005,0.21099289680201014,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.2292400000000017,0.5784092776486606
CC1CCC(NC(c2[nH]nc(c3cc(OC)ccc3)c2)=O)CC1,313.40100000000007,0.11189553025838292,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,2.911900000000001,0.5318479000868603
CCOc1c(C(N\N=C\c2c3c(cccc3)[nH]c2)=O)cccc1,307.353,0.09313564316511061,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,2.848600000000001,0.5225602741977132
CCOc1c(F)c(C(Nc2c3c(cn[nH]3)ccc2)=O)c(F)cc1,317.2950000000001,0.12397406867458692,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,3.010200000000001,0.5462708641453622
Cc1c(OCC#CCNC(c2[nH]nc(c3ccccc3)c2)=O)cccc1,345.4020000000001,0.21115729396073113,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,2.715420000000001,0.5030195788435803
COc1ccc(CCC(N\N=C\c2c3c(cccc3)[nH]c2)=O)cc1,321.38000000000005,0.13664505722882242,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,2.7775000000000007,0.5121282015165385
COc1cc(c2n[nH]c(C(NC[C@H]3[C@@H]4C[C@@H](C=C4)C3)=O)c2)ccc1,323.396,0.14289835292657968,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,2.5454000000000008,0.4780735732563324
Cc1cc2c([nH]nc2C(N[C@H](c3c(OC)ccc(C)c3)C)=O)cc1,323.3960000000001,0.14289835292657985,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,3.197440000000002,0.5737434561119327
Cc1cc2c([nH]nc2C(N[C@H](c3c(OC)cccc3)C)=O)cc1,309.3690000000001,0.09938893886286823,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,2.8890200000000013,0.5284908561635794
Cc1cc2c([nH]nc2C(N[C@@H](c3c(OC)cccc3)C)=O)cc1,309.3690000000001,0.09938893886286823,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,2.8890200000000013,0.5284908561635794
Cc1cc2c([nH]nc2C(N[C@@H](c3c(OC)ccc(C)c3)C)=O)cc1,323.3960000000001,0.14289835292657985,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,3.197440000000002,0.5737434561119327
CCc1n[nH]c(C(Nc2c(OCC(F)(F)F)cc(C)cc2)=O)c1,327.306,0.15502652067371814,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,2.992020000000002,0.5436034227762517
c1ccc(c2c(OCC(N\N=C\c3[nH]ccc3)=O)cccc2)cc1,319.36400000000003,0.13039176153106496,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,2.728900000000001,0.5049974176585204
Cc1cc(OCC(N\N=C\c2c3c(cccc3)[nH]c2)=O)ccc1,307.35300000000007,0.09313564316511079,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,2.5235200000000004,0.4748632532807472
Cc1ccc(OCC(N\N=C\c2c3c(cccc3)[nH]c2)=O)cc1,307.35300000000007,0.09313564316511079,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,2.5235200000000004,0.4748632532807472
