SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1oc(c2n[nH]cc2[C@@H]3N(C)C(=O)c(c4N3)cccc4)cc1,308.341,0.09620025435032108,2,0.16666666666666666,2,0.25,4,0.2222222222222222,0,0.0,2.692520000000001,0.49965960044134544
Cc1oc(c2n[nH]cc2[C@H]3N(C)C(=O)c(c4N3)cccc4)cc1,308.341,0.09620025435032108,2,0.16666666666666666,2,0.25,4,0.2222222222222222,0,0.0,2.692520000000001,0.49965960044134544
Cc1oc(c2n[nH]cc2[C@@H]3N(C)c(c4C(=O)N3)cccc4)cc1,308.341,0.09620025435032108,2,0.16666666666666666,2,0.25,4,0.2222222222222222,0,0.0,2.37462,0.45301605746883555
Cc1oc(c2n[nH]cc2[C@H]3N(C)c(c4C(=O)N3)cccc4)cc1,308.341,0.09620025435032108,2,0.16666666666666666,2,0.25,4,0.2222222222222222,0,0.0,2.37462,0.45301605746883555
c1cc(C(NC2=C(C(=O)N(c3ccc(F)cc3)N2)C4=O)=C4)c(Cl)cc1,355.7560000000001,0.24327367474177267,2,0.16666666666666666,2,0.25,3,0.1111111111111111,0,0.0,2.5027999999999997,0.47182313308448914
c1ccc(C(NC2=C(C(=O)N(c3ccc(F)cc3)N2)C4=O)=C4Cl)cc1,355.7560000000001,0.24327367474177267,2,0.16666666666666666,2,0.25,3,0.1111111111111111,0,0.0,2.5027999999999997,0.47182313308448914
c1c(C(NC2=C(C(=O)N(c3ccc(F)cc3)N2)C4=O)=C4)ccc(Cl)c1,355.7560000000001,0.24327367474177267,2,0.16666666666666666,2,0.25,3,0.1111111111111111,0,0.0,2.5028000000000006,0.47182313308448925
Cc1ccc(N2NC(=O)C(\C=C(\c3c4cccc3)/C=N4)=C2O)cc1,317.34800000000007,0.12413846583330772,2,0.16666666666666666,2,0.25,4,0.2222222222222222,0,0.0,2.954220000000001,0.5380572575533487
c1cc2c(C(=O)Nn(c23)c(c4cc(C(F)(F)F)ccc4)nc3O)cc1,345.28,0.21077887031235454,2,0.16666666666666666,2,0.25,4,0.2222222222222222,0,0.0,3.085300000000001,0.5572898326173202
CN1N=C(C(Nc2c3c([nH]cc3)ccc2)=O)c(c4C1=O)cccc4,318.336,0.127203077018518,3,0.25,2,0.25,4,0.2222222222222222,0,0.0,2.1852,0.42522360729628816
c1c(F)cc2c(OCCC[C@H]2NC3=C(Cl)C(=O)NN=C3)c1,309.728,0.10050249697571269,2,0.16666666666666666,2,0.25,4,0.2222222222222222,0,0.0,2.4063,0.4576642721318399
c1cc(O)cc(\C=N\N2C(=O)c(c3N=C2)[nH]c(c34)ccc(Cl)c4)c1,338.754,0.19053630695741192,2,0.16666666666666666,2,0.25,5,0.3333333333333333,0,0.0,2.6371,0.49152815926004145
c1cc(O)cc(\C=N/N2C(=O)c(c3N=C2)[nH]c(c34)ccc(Cl)c4)c1,338.754,0.19053630695741192,2,0.16666666666666666,2,0.25,5,0.3333333333333333,0,0.0,2.6371,0.49152815926004145
c1c(\C=N\N2C(=O)c(c3N=C2)[nH]c(c34)ccc(Cl)c4)ccc(O)c1,338.754,0.19053630695741192,2,0.16666666666666666,2,0.25,5,0.3333333333333333,0,0.0,2.6371,0.49152815926004145
Cc1cc(\C(\C2=O)=N\NC(c3c(C)nc(c4c3)cccc4)=O)c(N2)cc1,344.374,0.20796860944818396,3,0.25,2,0.25,4,0.2222222222222222,0,0.0,2.9378400000000013,0.5356539192900907
c1cc(n2ncc3c2N=C(O)CS[C@@H]3C(C(=O)NC=C4)=C4)c(F)cc1,356.382,0.24521542231458796,2,0.16666666666666666,2,0.25,5,0.3333333333333333,0,0.0,2.6420000000000003,0.49224710660375115
c1cc(n2ncc3c2N=C(O)CS[C@H]3C(C(=O)NC=C4)=C4)c(F)cc1,356.382,0.24521542231458796,2,0.16666666666666666,2,0.25,5,0.3333333333333333,0,0.0,2.6420000000000003,0.49224710660375115
Cc1oc(c2nc3c(C[C@@H](c4c(OC)cccc4)CNC3=O)[nH]2)cc1,337.379,0.18627128633022122,3,0.25,2,0.25,4,0.2222222222222222,0,0.0,2.5745199999999997,0.4823461746132353
Cc1oc(c2nc3c(C[C@H](c4c(OC)cccc4)CNC3=O)[nH]2)cc1,337.379,0.18627128633022122,3,0.25,2,0.25,4,0.2222222222222222,0,0.0,2.5745199999999997,0.4823461746132353
Cc1ccc(\C=C(/C(=O)N2)\C(C(C(=O)N(C)c(c34)cccc3)=C4O)=N2)cc1,359.38500000000005,0.25453022736437253,2,0.16666666666666666,2,0.25,5,0.3333333333333333,0,0.0,2.47002,0.4670135220790193
