SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1cc([C@@H]2[N+](=C3CC(NCC[NH+](C)C)=O)C(SC3)=NC(C)=C2C(OCc4ccccc4)=O)c(C)cc1,520.6990000000003,0.7548993455131993,11,0.9166666666666666,2,0.25,5,0.3333333333333333,2,1.0,2.5826400000000014,0.4835375730685258
Cc1cc(C)c([C@@H]2[N+](=C3CC(NCC[NH+](C)C)=O)C(SC3)=NC(C)=C2C(OCc4ccccc4)=O)cc1,520.6990000000003,0.7548993455131993,11,0.9166666666666666,2,0.25,5,0.3333333333333333,2,1.0,2.5826400000000023,0.48353757306852596
Cc1cc(C)c([C@H]2[N+](=C3CC(NCC[NH+](C)C)=O)C(SC3)=NC(C)=C2C(OCc4ccccc4)=O)cc1,520.6990000000003,0.7548993455131993,11,0.9166666666666666,2,0.25,5,0.3333333333333333,2,1.0,2.5826400000000023,0.48353757306852596
Cc1cc([C@H]2[N+](=C3CC(NCC[NH+](C)C)=O)C(SC3)=NC(C)=C2C(OCc4ccccc4)=O)c(C)cc1,520.6990000000003,0.7548993455131993,11,0.9166666666666666,2,0.25,5,0.3333333333333333,2,1.0,2.5826400000000014,0.4835375730685258
CCOC(C([C@@H](c1c(C)ccc(C)c1)[N+](=C2CC(NCC[NH+](C)C)=O)C(SC2)=N3)=C3C(F)(F)F)=O,512.5980000000002,0.7297713948943831,11,0.9166666666666666,2,0.25,5,0.3333333333333333,2,1.0,1.9447400000000001,0.38994236683334477
CCOC(C([C@H](c1c(C)ccc(C)c1)[N+](=C2CC(NCC[NH+](C)C)=O)C(SC2)=N3)=C3C(F)(F)F)=O,512.5980000000002,0.7297713948943831,11,0.9166666666666666,2,0.25,5,0.3333333333333333,2,1.0,1.9447400000000001,0.38994236683334477
CC(N=C([N+](=C1CC(NCC[NH+](C)C)=O)[C@@H]2c3ccc(C(C)C)cc3)SC1)=C2C(OCc4ccccc4)=O,534.7260000000003,0.798408759576911,12,1.0,2,0.25,5,0.3333333333333333,2,1.0,3.0892000000000026,0.5578620560133343
CC(N=C([N+](=C1CC(NCC[NH+](C)C)=O)[C@H]2c3ccc(C(C)C)cc3)SC1)=C2C(OCc4ccccc4)=O,534.7260000000003,0.798408759576911,12,1.0,2,0.25,5,0.3333333333333333,2,1.0,3.0892000000000026,0.5578620560133343
CCC(N=C([N+](=C1CC(NCC[C@H]2[NH+](C)CCC2)=O)[C@@H]3c4c(C)cc(C)cc4)SC1)=C3C(OC)=O,498.69300000000027,0.686640404479048,10,0.8333333333333334,2,0.25,5,0.3333333333333333,2,1.0,2.3250400000000013,0.4457414841420756
CCC(N=C([N+](=C1CC(NCC[C@@H]2[NH+](C)CCC2)=O)[C@@H]3c4c(C)cc(C)cc4)SC1)=C3C(OC)=O,498.69300000000027,0.686640404479048,10,0.8333333333333334,2,0.25,5,0.3333333333333333,2,1.0,2.3250400000000013,0.4457414841420756
CCC(N=C([N+](=C1CC(NCC[C@@H]2[NH+](C)CCC2)=O)[C@H]3c4c(C)cc(C)cc4)SC1)=C3C(OC)=O,498.69300000000027,0.686640404479048,10,0.8333333333333334,2,0.25,5,0.3333333333333333,2,1.0,2.3250400000000013,0.4457414841420756
CCC(N=C([N+](=C1CC(NCC[C@H]2[NH+](C)CCC2)=O)[C@H]3c4c(C)cc(C)cc4)SC1)=C3C(OC)=O,498.69300000000027,0.686640404479048,10,0.8333333333333334,2,0.25,5,0.3333333333333333,2,1.0,2.3250400000000013,0.4457414841420756
