SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
C[NH+](Cc1ccc(CNC(Nc2sc(c3n2)cccc3)=O)cc1)C,341.46000000000004,0.1989298675517232,7,0.5833333333333334,3,0.5,3,0.1111111111111111,1,0.5,2.2625,0.43656536845317717
C[C@H]([NH2+]CC(Nc1sc2c(CCC2)c1C(N)=O)=O)c3occc3,334.421,0.17709606377369025,7,0.5833333333333334,3,0.5,4,0.2222222222222222,1,0.5,1.1917999999999997,0.2794680376552336
C[C@@H]([NH2+]CC(Nc1sc2c(CCC2)c1C(N)=O)=O)c3occc3,334.421,0.17709606377369025,7,0.5833333333333334,3,0.5,4,0.2222222222222222,1,0.5,1.1917999999999997,0.2794680376552336
Cc1cc2c(nc(c3ccc(NC(C[NH2+]CCCO)=O)cc3)s2)cc1,356.471,0.24549148546791155,8,0.6666666666666666,3,0.5,4,0.2222222222222222,1,0.5,2.15602,0.4209422025025233
CCOC(Nc1c(N)[nH+]c(NCc2ccc(F)cc2)cc1)=O,305.333,0.08686994013461966,7,0.5833333333333334,3,0.5,4,0.2222222222222222,1,0.5,1.9205999999999992,0.38640045073596685
Cc1c(NC(NC[C@@H]([NH+](C)C)c2occc2)=O)cc(c3occn3)cc1,355.41800000000006,0.24222525512577955,8,0.6666666666666666,3,0.5,4,0.2222222222222222,1,0.5,2.2503200000000003,0.4347782707702418
Cc1c(NC(NC[C@H]([NH+](C)C)c2occc2)=O)cc(c3occn3)cc1,355.41800000000006,0.24222525512577955,8,0.6666666666666666,3,0.5,4,0.2222222222222222,1,0.5,2.2503200000000003,0.4347782707702418
c1cc2c([nH+]c(NCc3ccc(F)cc3)nc2NCCCO)cc1,327.3830000000001,0.15526536182884115,7,0.5833333333333334,3,0.5,4,0.2222222222222222,1,0.5,2.1125,0.41455677629880006
Cc1nc(c2nc1C)ccc(NC(NC[C@@H]([NH+](C)C)c3sccc3)=O)c2,370.50200000000007,0.28901330686435706,7,0.5833333333333334,3,0.5,4,0.2222222222222222,1,0.5,2.3154399999999997,0.44433293424419523
Cc1nc(c2nc1C)ccc(NC(NC[C@H]([NH+](C)C)c3sccc3)=O)c2,370.50200000000007,0.28901330686435706,7,0.5833333333333334,3,0.5,4,0.2222222222222222,1,0.5,2.3154399999999997,0.44433293424419523
C[NH2+]CCCc1n[nH]c(NC(c2c(Cl)sc(Cl)c2)=O)c1C#N,359.2620000000001,0.25414870188281313,7,0.5833333333333334,3,0.5,4,0.2222222222222222,1,0.5,1.5458799999999995,0.33142005305537914
C[C@H]([NH+]=C(NCc1nc(c2ccccc2)oc1)NC)c3sccc3,341.4600000000001,0.19892986755172337,7,0.5833333333333334,3,0.5,3,0.1111111111111111,1,0.5,1.9099,0.3848305044956214
C[C@@H]([NH+]=C(NCc1nc(c2ccccc2)oc1)NC)c3sccc3,341.4600000000001,0.19892986755172337,7,0.5833333333333334,3,0.5,3,0.1111111111111111,1,0.5,1.9099,0.3848305044956214
c1cc2c([nH]cc2C[C@@H]([NH2+]Cc3sc(C4CCC4)nc3)CO)cc1,342.488,0.20211855206426999,7,0.5833333333333334,3,0.5,3,0.1111111111111111,1,0.5,2.077,0.4093480761555975
c1cc2c([nH]cc2C[C@H]([NH2+]Cc3sc(C4CCC4)nc3)CO)cc1,342.488,0.20211855206426999,7,0.5833333333333334,3,0.5,3,0.1111111111111111,1,0.5,2.077,0.4093480761555975
c1ccc(C(Nc2sc3c(CCCC3)c2C(NCC[NH3+])=O)=O)cc1,344.46000000000004,0.2082353671019574,7,0.5833333333333334,3,0.5,3,0.1111111111111111,1,0.5,1.850899999999999,0.37617379158156633
CC(Nc1scc(C[NH+](Cc2nc(c3ccccc3)c[nH]2)C)n1)=O,342.44800000000004,0.20199447873693366,7,0.5833333333333334,3,0.5,4,0.2222222222222222,1,0.5,1.2245999999999997,0.2842805831396574
Cc1oc([C@@H]([NH+](C)C)CNC(Nc2ccc(n3c(C)ncc3)cc2)=O)cc1,368.46100000000007,0.2826824653370144,8,0.6666666666666666,3,0.5,4,0.2222222222222222,1,0.5,2.0894400000000006,0.4111733220649339
Cc1oc([C@H]([NH+](C)C)CNC(Nc2ccc(n3c(C)ncc3)cc2)=O)cc1,368.46100000000007,0.2826824653370144,8,0.6666666666666666,3,0.5,4,0.2222222222222222,1,0.5,2.0894400000000006,0.4111733220649339
CC(c1cc(NC(NCc2c(N)[nH+]ccc2)=O)c(OC)cc1)(C)C,329.4240000000001,0.1615962033561838,7,0.5833333333333334,3,0.5,3,0.1111111111111111,1,0.5,2.2287999999999997,0.43162077141582705
CCNC(Nc1sc2c(CC(C)(C)[NH2+]C2(C)C)c1C(OCC)=O)=O,354.4960000000001,0.23936536493067434,7,0.5833333333333334,3,0.5,4,0.2222222222222222,1,0.5,2.1994,0.42730708735356915
c1cc2c([nH+]c(NCc3cc(NC(Cn4nccc4)=O)ccc3)[nH]2)cc1,347.40200000000004,0.21736096032755373,7,0.5833333333333334,3,0.5,4,0.2222222222222222,1,0.5,1.4655,0.31962638213958694
CCOc1cc2c(nc(NC(NC(c3ccc(C)cc3)=O)=[NH2+])nc2C)cc1,364.4290000000001,0.2701758739414997,7,0.5833333333333334,3,0.5,4,0.2222222222222222,1,0.5,1.6023399999999994,0.33970408714228656
COc1cc(c2[nH]nc(NC(SC)=[NH+]Cc3occc3)c2)ccc1,343.432,0.20504668258941042,7,0.5833333333333334,3,0.5,4,0.2222222222222222,1,0.5,1.6080999999999996,0.3405492170810147
