SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1cc(n2c(C)c(CNC(NCc3ccccc3)=O)cc2C)ccc1,347.4620000000001,0.2175470703185586,7,0.5833333333333334,2,0.25,2,0.0,0,0.0,4.401960000000003,0.7504753855905346
Cc1ccc(n2c(C)c(CNC(NCc3ccccc3)=O)cc2C)cc1,347.4620000000001,0.2175470703185586,7,0.5833333333333334,2,0.25,2,0.0,0,0.0,4.401960000000003,0.7504753855905346
CCc1noc(CC)c1CNC(Nc2c3c(cccc3)ccc2)=O,323.396,0.14289835292657968,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,4.274300000000003,0.7317446064276827
CCc1onc(C)c1NC(NCC2(c3ccccc3)CCCC2)=O,327.42800000000017,0.1554049443220949,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,4.178920000000003,0.7177500762964529
Cc1[nH]nc(C)c1CNC(N2[C@H](CCc3ccccc3)CCCC2)=O,340.4710000000002,0.19586215453332975,7,0.5833333333333334,2,0.25,2,0.0,0,0.0,3.2415400000000023,0.5802139822053196
Cc1[nH]nc(C)c1CNC(N2[C@@H](CCc3ccccc3)CCCC2)=O,340.4710000000002,0.19586215453332975,7,0.5833333333333334,2,0.25,2,0.0,0,0.0,3.2415400000000023,0.5802139822053196
Cc1sc(CCCC(Nc2cc(c3cn[nH]c3)ccc2)=O)cc1,325.43700000000007,0.1492291944539225,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.926120000000002,0.6806582623189426
c1ccc(CCCC(Nc2cc(c3cn[nH]c3)ccc2)=O)cc1,305.3810000000001,0.08701882812742358,7,0.5833333333333334,2,0.25,2,0.0,0,0.0,3.5562000000000014,0.6263821395872947
Cc1c(NC(NCC2(C3CC3)CC2)=O)nn(c4c(Cl)cccc4)c1,344.846,0.20943267471075408,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,4.145820000000003,0.7128935136277204
Cc1c(NC(NCCC(F)(F)F)=O)nn(c2c(Cl)cccc2)c1,346.74,0.21530754676013528,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.9080200000000023,0.6780025588656478
Cc1c(CCCC(Nc2cc(c3cn[nH]c3)ccc2)=O)scc1,325.43700000000007,0.1492291944539225,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.9261200000000027,0.6806582623189427
CCc1onc(C)c1NC(NCCc2cc(c3cc2)cccc3)=O,323.396,0.14289835292657968,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,4.062820000000002,0.7007154259689649
CCc1onc(C)c1NC(NCCc2c3c(cccc3)ccc2)=O,323.396,0.14289835292657968,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,4.062820000000002,0.7007154259689649
C=C[C@H](c1ccccc1)CC(Nc2cc(c3cn[nH]c3)ccc2)=O,317.392,0.12427494649337759,7,0.5833333333333334,2,0.25,2,0.0,0,0.0,3.893200000000002,0.6758281099607952
C=C[C@@H](c1ccccc1)CC(Nc2cc(c3cn[nH]c3)ccc2)=O,317.392,0.12427494649337759,7,0.5833333333333334,2,0.25,2,0.0,0,0.0,3.893200000000002,0.6758281099607952
CN(c1c(NC(Cc2[nH]ccc2)=O)cccc1)Cc3ccccc3,319.408,0.130528242191135,7,0.5833333333333334,2,0.25,2,0.0,0,0.0,3.3504000000000023,0.5961863511514895
CC[C@H](NC(Nc1c(F)ccc(C(F)(F)F)c1)=O)c2cn(C)nc2,344.31200000000007,0.2077762957908126,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.8508000000000013,0.6696070145784913
CC[C@@H](NC(Nc1c(F)ccc(C(F)(F)F)c1)=O)c2cn(C)nc2,344.31200000000007,0.2077762957908126,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.8508000000000013,0.6696070145784913
