SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
C[NH+](CCN1C(=O)C(=C2[C@H]1c3ccc(O)cc3)Oc(c4C2=O)ccc(F)c4)C,383.3990000000001,0.32901764943081396,4,0.3333333333333333,2,0.25,4,0.2222222222222222,1,0.5,1.3274000000000001,0.2993638049627905
C[NH+](CCN1C(=O)C(=C2[C@@H]1c3ccc(O)cc3)Oc(c4C2=O)ccc(F)c4)C,383.3990000000001,0.32901764943081396,4,0.3333333333333333,2,0.25,4,0.2222222222222222,1,0.5,1.3274000000000001,0.2993638049627905
C[NH+](CCN1C(=O)C(=C2[C@@H]1c3cc(O)ccc3)Oc(c4C2=O)ccc(F)c4)C,383.3990000000001,0.32901764943081396,4,0.3333333333333333,2,0.25,4,0.2222222222222222,1,0.5,1.3274000000000004,0.2993638049627905
C[NH+](CCN1C(=O)C(=C2[C@H]1c3cc(O)ccc3)Oc(c4C2=O)ccc(F)c4)C,383.3990000000001,0.32901764943081396,4,0.3333333333333333,2,0.25,4,0.2222222222222222,1,0.5,1.3274000000000004,0.2993638049627905
Cc1cc2c(NC(=O)[C@@]23[NH+]4[C@@H](CCC4)[C@@H]5[C@H]3C(=O)N(c6c(OC)cccc6)C5=O)cc1,418.4730000000001,0.43781134650578535,2,0.16666666666666666,2,0.25,4,0.2222222222222222,1,0.5,1.0177200000000006,0.25392633284034066
Cc1cc2c(NC(=O)[C@@]23[NH+]4[C@@H](CCC4)[C@@H]5[C@H]3C(=O)N(c6ccc(OC)cc6)C5=O)cc1,418.4730000000001,0.43781134650578535,2,0.16666666666666666,2,0.25,4,0.2222222222222222,1,0.5,1.0177200000000006,0.25392633284034066
CCc1noc(C)c1C(N2[C@H]3[C@H]([NH+]4CCC3CC4)[C@H](c5cc(O)ccc5)C2)=O,382.4840000000001,0.32617947206799247,4,0.3333333333333333,2,0.25,4,0.2222222222222222,1,0.5,1.5363199999999995,0.33001737211540677
COc1cc(N2C(=O)[C@H]([C@H]3C2=O)[C@]4(C(=O)Nc(c45)cccc5)[NH+]([C@H]36)CCC6)ccc1,404.44600000000014,0.39430193244207373,2,0.16666666666666666,2,0.25,4,0.2222222222222222,1,0.5,0.7093,0.2086737328919874
COc1cc2c(NC(=O)[C@@]23[NH+]4[C@@H](CCC4)[C@@H]5[C@H]3C(=O)N(c6ccccc6)C5=O)cc1,404.4460000000001,0.39430193244207357,2,0.16666666666666666,2,0.25,4,0.2222222222222222,1,0.5,0.7093000000000009,0.20867373289198754
COc1cc(N2C(=O)[C@H]([C@H]3C2=O)[C@]4(C(=O)Nc(c45)cccc5)[NH+]([C@@H]36)CCC6)ccc1,404.44600000000014,0.39430193244207373,2,0.16666666666666666,2,0.25,4,0.2222222222222222,1,0.5,0.7093,0.2086737328919874
