SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CC(c1ccc(NC(O[C@H]2[C@@H]3[C@@H]([C@@H](NC(C4CCN(c5nc(C(F)(F)F)ccn5)CC4)=O)CO3)OC2)=O)cc1)=O,563.5330000000004,0.8877632680914432,10,0.8333333333333334,2,0.25,9,0.7777777777777778,0,0.0,2.8141000000000016,0.5174982980022066
Cc1c(C(NC[C@H]2Oc(c3OC2)cccc3)=O)sc4c1C(=O)N(CC(Nc5cc(C(F)(F)F)ccc5)=O)C=N4,558.5380000000002,0.8722696113403029,9,0.75,2,0.25,8,0.6666666666666666,0,0.0,3.9937200000000024,0.6905768011831819
Cc1c(C(NC[C@@H]2Oc(c3OC2)cccc3)=O)sc4c1C(=O)N(CC(Nc5cc(C(F)(F)F)ccc5)=O)C=N4,558.5380000000002,0.8722696113403029,9,0.75,2,0.25,8,0.6666666666666666,0,0.0,3.9937200000000024,0.6905768011831819
c1cc(NC(CN2C(=O)N(Cc3cc4c(OCO4)cc3)C(=O)c(c25)ccc(C(NC6CCCCC6)=O)c5)=O)c(F)cc1,572.5930000000003,0.9158658767331502,9,0.75,2,0.25,8,0.6666666666666666,0,0.0,3.7805000000000026,0.6592923210554734
COc1ccc(CCN2C(=S)S\C(=C/C(C(=O)N(C3=N4)C=CC=C3)=C4NC[C@H](O)c5ccccc5)\C2=O)cc1,558.6850000000002,0.8727255808182641,9,0.75,2,0.25,9,0.7777777777777778,0,0.0,4.292500000000003,0.7344149822757472
COc1ccc(CCN2C(=S)S\C(=C/C(C(=O)N(C3=N4)C=CC=C3)=C4NC[C@@H](O)c5ccccc5)\C2=O)cc1,558.6850000000002,0.8727255808182641,9,0.75,2,0.25,9,0.7777777777777778,0,0.0,4.292500000000003,0.7344149822757472
Cc1cc(NC(CN2C(=O)N(Cc3ccc(C(NCc4cc5c(OCO5)cc4)=O)cc3)C(=O)c(c26)cccc6)=O)ccc1,576.6090000000004,0.9283228387977307,10,0.8333333333333334,2,0.25,8,0.6666666666666666,0,0.0,3.8173200000000023,0.6646946968096344
Cc1ccc(NC(CN2C(=O)N(Cc3ccc(C(NCc4cc5c(OCO5)cc4)=O)cc3)C(=O)c(c26)cccc6)=O)cc1,576.6090000000005,0.928322838797731,10,0.8333333333333334,2,0.25,8,0.6666666666666666,0,0.0,3.8173200000000023,0.6646946968096344
CC(C(=N1)N(C(=O)C(\C=C(/SC(=S)N2CCc3ccc(OC)cc3)\C2=O)=C1NC[C@@H](O)c4ccccc4)C=C5)=C5,572.7120000000003,0.9162349948819764,9,0.75,2,0.25,9,0.7777777777777778,0,0.0,4.600920000000004,0.7796675822241005
CC(C(=N1)N(C(=O)C(\C=C(/SC(=S)N2CCc3ccc(OC)cc3)\C2=O)=C1NC[C@H](O)c4ccccc4)C=C5)=C5,572.7120000000003,0.9162349948819764,9,0.75,2,0.25,9,0.7777777777777778,0,0.0,4.600920000000004,0.7796675822241005
COc1ccc(NC(CN2C(=O)N(Cc3cc4c(OCO4)cc3)C(=O)c(c25)ccc(C(NC6CCCCC6)=O)c5)=O)cc1,584.6290000000005,0.9531995409286904,10,0.8333333333333334,2,0.25,9,0.7777777777777778,0,0.0,3.650000000000002,0.6401448458811653
CCOC(c1c(NC(CSC2=Nc(c3C(=O)N2)n(c4ccc(F)cc4)nc3)=O)sc5c1CCCC5)=O,527.6030000000003,0.7763144018114715,9,0.75,2,0.25,9,0.7777777777777778,0,0.0,3.613800000000002,0.6348334389745756
c1coc(c2nn(C3=NC4=C(CCCC4)C(=O)N3)c(NC(c5ccc(S(N6CCCCC6)(=O)=O)cc5)=O)c2)c1,548.6250000000003,0.8415211389931461,7,0.5833333333333334,2,0.25,8,0.6666666666666666,0,0.0,3.0394000000000014,0.550555203418081
c1cc2c(N=C(SCC(Nc3c(F)cccc3)=O)N(C2=N4)C(=O)[C@H]4CC(NCc5cc6c(OCO6)cc5)=O)cc1,559.5790000000004,0.8754986196842347,10,0.8333333333333334,2,0.25,8,0.6666666666666666,0,0.0,3.5913000000000013,0.631532150151419
c1cc2c(N=C(SCC(Nc3c(F)cccc3)=O)N(C2=N4)C(=O)[C@@H]4CC(NCc5cc6c(OCO6)cc5)=O)cc1,559.5790000000004,0.8754986196842347,10,0.8333333333333334,2,0.25,8,0.6666666666666666,0,0.0,3.5913000000000013,0.631532150151419
c1cc2c(N=C(SCC(Nc3ccc(F)cc3)=O)N(C2=N4)C(=O)[C@H]4CC(NCc5cc6c(OCO6)cc5)=O)cc1,559.5790000000004,0.8754986196842347,10,0.8333333333333334,2,0.25,8,0.6666666666666666,0,0.0,3.5913000000000013,0.631532150151419
c1cc2c(N=C(SCC(Nc3ccc(F)cc3)=O)N(C2=N4)C(=O)[C@@H]4CC(NCc5cc6c(OCO6)cc5)=O)cc1,559.5790000000004,0.8754986196842347,10,0.8333333333333334,2,0.25,8,0.6666666666666666,0,0.0,3.5913000000000013,0.631532150151419
C=CCN1C(=O)N(CC(Nc2ccc(Br)cc2)=O)c(c3C1=O)cc(C(NCc4cc5c(OCO5)cc4)=O)cc3,591.4180000000005,0.9742578864108703,10,0.8333333333333334,2,0.25,8,0.6666666666666666,0,0.0,3.4091000000000014,0.6047990468812355
[H]N=C(N(C1=N2)N\C(=C\Oc3c(C)cccc3)\S1)\C(\C2=O)=C\c4c5c(cccc5)n(CCOc6c(CC=C)cccc6)c4,575.6940000000005,0.9254846614349097,9,0.75,2,0.25,8,0.6666666666666666,0,0.0,3.7738900000000024,0.6583224757612038
c1cc2c(N(CC(Nc3cc(Cl)ccc3)=O)C(=O)N(Cc4ccc(C(NCc5cc6c(OCO6)cc5)=O)cc4)C2=O)cc1,597.0270000000004,0.9916560687366246,10,0.8333333333333334,2,0.25,8,0.6666666666666666,0,0.0,4.162300000000003,0.7153115242857478
CCOc1ccc(N2C(SCC(Nc3ccc(S(N)(=O)=O)cc3)=O)=Nc(c4C2=O)sc5c4CCCC5)cc1,570.7180000000001,0.9100499395142532,9,0.75,2,0.25,9,0.7777777777777778,0,0.0,4.102900000000003,0.7065961217926144
CC(C(=N1)N(C(=O)C(\C=C(/SC(=S)N2Cc3cc4c(OCO4)cc3)\C2=O)=C1NC[C@@H](O)c5ccccc5)C=C6)=C6,572.6680000000003,0.9160985142219062,7,0.5833333333333334,2,0.25,10,0.8888888888888888,0,0.0,4.278520000000003,0.7323637814869592
