SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1ccc(c2n[nH]c(C(N\N=C(/C(=O)N3)\c4c3cccc4)=O)c2)cc1,345.3620000000001,0.2110332206333946,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,1.9894199999999997,0.39649799281639514
c1ccc(c2n[nH]c(C(N\N=C(\C(=O)N3)/c4c3cccc4)=O)c2)cc1,331.33500000000004,0.1675238065696828,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,1.681,0.3512453928680421
CCc1ccc(c2n[nH]c(C(N\N=C(/C(=O)N3)\c4c3cccc4)=O)c2)cc1,359.38900000000007,0.2545426346971062,5,0.4166666666666667,3,0.5,4,0.2222222222222222,0,0.0,2.2433999999999994,0.4337629410521864
C[C@H]1[C@@H](C(Nc2cc3c([nH]nc3C(N)=O)cc2)=O)Oc(c14)cccc4,336.35100000000006,0.18308260181767444,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,1.6830999999999998,0.35155351315820327
C[C@@H]1[C@H](C(Nc2cc3c([nH]nc3C(N)=O)cc2)=O)Oc(c14)cccc4,336.35100000000006,0.18308260181767444,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,1.6830999999999998,0.35155351315820327
C[C@H]1[C@H](C(Nc2cc3c([nH]nc3C(N)=O)cc2)=O)Oc(c14)cccc4,336.35100000000006,0.18308260181767444,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,1.6830999999999998,0.35155351315820327
C[C@@H]1[C@@H](C(Nc2cc3c([nH]nc3C(N)=O)cc2)=O)Oc(c14)cccc4,336.35100000000006,0.18308260181767444,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,1.6830999999999998,0.35155351315820327
Cc1nc(c2c(C(Nc3cc4c([nH]nc4C(N)=O)cc3)=O)c1)cc(F)cc2,363.35200000000003,0.2668351996029655,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,2.4279200000000003,0.4608364438810242
Cc1[nH]c(c2c1\C=N\NC(C3=NNC(=O)c(c34)cccc4)=O)cccc2,345.362,0.2110332206333944,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,1.51292,0.32658403173932404
Cc1cc(c2n[nH]c(NC(C3=NC(C)=C(C)NC3=O)=O)c2)cc(C)c1,337.3830000000001,0.1862836936629551,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,1.6821799999999996,0.35141852712632304
c1cc2c(C(=O)NN=C2C(Nc3cc(c4cn[nH]c4)ccc3)=O)cc1,331.33500000000004,0.1675238065696828,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,1.6016999999999997,0.33961018381576125
Cc1c(C)cc(c2n[nH]c(C(N\N=C(/C(=O)N3)\c4c3cccc4)=O)c2)cc1,359.38900000000007,0.2545426346971062,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,2.29784,0.4417505927647484
COC(c1n[nH]c(c12)ccc(NC(c3c4c(cccc4F)[nH]c3)=O)c2)=O,352.32500000000005,0.23263128508948805,5,0.4166666666666667,3,0.5,4,0.2222222222222222,0,0.0,2.2584,0.43596380026762416
c1cc(\C(\C2=O)=N\NC(CNc3ccc(Br)cc3)=O)c(N2)cc1,373.21000000000004,0.297413071125035,5,0.4166666666666667,3,0.5,4,0.2222222222222222,0,0.0,2.3335999999999997,0.4469974411343518
CC1=NC(=C2)N(NC2=O)C(C)=C1CNC(c3c4c(cccc4F)[nH]c3)=O,353.35699999999997,0.23583237693476838,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,1.2260399999999998,0.2844918656243394
c1cc2n(c(C(Nc3cc4c([nH]nc4C(N)=O)cc3)=O)c(Cl)n2)cc1,354.757,0.24017494339154444,4,0.3333333333333333,3,0.5,5,0.3333333333333333,0,0.0,1.7332999999999998,0.3589190553325348
c1cc(\C(\C2=O)=N\NC(c3[nH]nc(C4(CC(CC5C4)CC6C5)C6)c3)=O)c(N2)cc1,389.4590000000001,0.34781475852228705,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,2.4818,0.46874193018287635
CC([C@@H](NC(C1=NNC(=O)c(c12)cccc2)=O)c3nc(c4[nH]3)cccc4)C,361.4050000000001,0.26079593039486365,5,0.4166666666666667,3,0.5,4,0.2222222222222222,0,0.0,1.9626999999999997,0.3925775289339621
CC([C@H](NC(C1=NNC(=O)c(c12)cccc2)=O)c3nc(c4[nH]3)cccc4)C,361.4050000000001,0.26079593039486365,5,0.4166666666666667,3,0.5,4,0.2222222222222222,0,0.0,1.9626999999999997,0.3925775289339621
c1cc(c2c(C(Nc3[nH]ncc3c4cc5c(OCO5)cc4)=O)c1)[nH]cc2,346.34599999999995,0.214085424485871,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,2.5751999999999997,0.48244594689766845
c1cc2c(c3c(c(C(N\N=C(\C(=O)N4)/c5c4cccc5)=O)n[nH]3)CC2)cc1,357.3730000000001,0.24828933899934896,3,0.25,3,0.5,4,0.2222222222222222,0,0.0,1.7795999999999996,0.3657123741108525
c1c(Br)cc(\C=N\NC(c2n[nH]c3c2CCCC3)=O)c(O)c1,363.21500000000026,0.2664102484568388,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,2.0385999999999997,0.4037138765640769
c1c(NC(c2cc(Cl)nc(Cl)c2)=O)cc3c([nH]nc3C(N)=O)c1,350.1650000000001,0.22593132541331953,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,2.1339999999999995,0.4177113411742607
c1c(NC(c2c(F)cc(C#N)cc2F)=O)cc3c([nH]nc3C(N)=O)c1,341.27700000000004,0.19836223207915893,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,1.58208,0.3367314599619688
Cc1c(C)cc2c(C[C@H](C(Nc3cc4c([nH]nc4C(N)=O)cc3)=O)O2)c1,350.3780000000001,0.22659201588138622,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,1.73894,0.3597465783975394
Cc1c(C)cc2c(C[C@@H](C(Nc3cc4c([nH]nc4C(N)=O)cc3)=O)O2)c1,350.3780000000001,0.22659201588138622,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,1.73894,0.3597465783975394
CCc1c2c(c(\C=N\NC(C3=NNC(=O)c(c34)cccc4)=O)c[nH]2)ccc1,359.389,0.25454263469710603,5,0.4166666666666667,3,0.5,4,0.2222222222222222,0,0.0,1.7668999999999997,0.3638489799751153
Cc1sc(c2n[nH]c(C(N[C@H]3[C@@H](O)Cc(c34)cccc4)=O)c2)cc1,339.4200000000001,0.19260212785756406,4,0.3333333333333333,3,0.5,4,0.2222222222222222,0,0.0,2.3528200000000004,0.4498174754090661
