SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CC(OCCS1)=C1C(Nc2c(C(NCCc3c(OC)cc(OC)cc3)=O)cccc2)=O,442.53700000000015,0.5124538602313973,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,3.609700000000003,0.6342318707890228
Cc1c(NC(c2occc2)=O)cc(C(OCC(NCCc3ccc(OC)cc3)=O)=O)cc1,436.46400000000017,0.4936164273085399,12,1.0,2,0.25,6,0.4444444444444444,0,0.0,3.364620000000002,0.5982727656877245
COc1c(OC)cc(CCNC(c2c(NC(C(OCCS3)=C3)=O)cccc2)=O)cc1,428.51000000000016,0.4689444461676856,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,3.2196000000000016,0.5769948587928726
CC(OCCS1)=C1C(Nc2c(C(NCCc3cc(OC)c(OC)cc3)=O)cccc2)=O,442.5370000000002,0.5124538602313974,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,3.609700000000003,0.6342318707890228
Cc1ccc(CNC(c2c(SCC(Nc3c(OC)cc(OC)cc3)=O)nccc2)=O)cc1,451.5480000000002,0.5404044790471174,11,0.9166666666666666,2,0.25,6,0.4444444444444444,0,0.0,4.068020000000003,0.7014783904969835
CN(c1ccc(NC(COC(c2c(NC(c3occc3)=O)cccc2)=O)=O)cc1)C,407.4260000000001,0.4035453953286396,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,3.3934000000000024,0.6024954809024109
COc1cc(OC)cc(C(Nc2c(C(NCCOc3ccccc3)=O)cccc2)=O)c1,420.4650000000001,0.4439901982071407,11,0.9166666666666666,2,0.25,5,0.3333333333333333,0,0.0,3.7649000000000026,0.6570034274714182
Cc1oc(c2occc2)nc1CC(Nc3c(Cl)ccc(C(NCCOC)=O)c3)=O,417.84900000000016,0.4358758025993367,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,3.4538200000000012,0.6113605418221939
Cc1c(NC(COC([C@@H](NC(c2occc2)=O)Cc3ccccc3)=O)=O)c(C)ccc1,420.46500000000015,0.4439901982071409,11,0.9166666666666666,2,0.25,5,0.3333333333333333,0,0.0,3.4194400000000016,0.6063161725004107
Cc1oc(c2cc(NC(COC)=O)ccc2)nc1CNC(c3sc(COC)cc3)=O,429.4980000000002,0.4720090573528963,11,0.9166666666666666,2,0.25,7,0.5555555555555556,0,0.0,3.3728200000000017,0.5994759020588303
CC(OCCS1)=C1C(Nc2cc(C(NCCc3c(OC)ccc(OC)c3)=O)ccc2)=O,442.5370000000002,0.5124538602313974,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,3.609700000000003,0.6342318707890228
CC(c1cc(OC)c(OCC(NCc2ccc(NC(c3occc3)=O)cc2)=O)cc1)=O,422.4370000000001,0.4501070132448281,11,0.9166666666666666,2,0.25,6,0.4444444444444444,0,0.0,3.4383000000000017,0.6090833861539544
CCOc1c(OCC(NC(C)(C)C)=O)ccc(CNc2cc3c(OCCO3)cc2)c1,414.5020000000002,0.42549396693445884,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,3.762100000000002,0.6565926004178697
CCOC(c1ccc(NC(C(NCC2(c3ccc(OC)cc3)CCCC2)=O)=O)cc1)=O,424.49700000000024,0.45649678960265594,11,0.9166666666666666,2,0.25,5,0.3333333333333333,0,0.0,3.438600000000002,0.6091274033382632
COc1cc(NC(C(NCC2(Sc3ccccc3)CCOCC2)=O)=O)c(OC)cc1,430.52600000000035,0.4751977418654436,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,3.1000000000000014,0.5594466746484492
COc1c(OC)cc(NC(C(NCC2(Sc3ccccc3)CCOCC2)=O)=O)cc1,430.52600000000024,0.4751977418654432,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,3.1000000000000014,0.5594466746484492
CCc1oc(C(NC[C@@H](NC(c2oc(CC)cc2)=O)c3cc4c(OCCO4)cc3)=O)cc1,438.48000000000025,0.4998697230062975,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,3.6697000000000024,0.6430353076507735
CCc1oc(C(NC[C@H](NC(c2oc(CC)cc2)=O)c3cc4c(OCCO4)cc3)=O)cc1,438.48000000000025,0.4998697230062975,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,3.6697000000000024,0.6430353076507735
CCOCc1c(C(OCC(NC(Nc2c(C)cc(C)cc2)=O)=O)=O)oc(c13)cccc3,424.45300000000015,0.45636030894258556,11,0.9166666666666666,2,0.25,6,0.4444444444444444,0,0.0,4.091240000000003,0.7048853205624809
CCOc1c(OC)cc(CNC(c2c(NC(C(SCCO3)=C3C)=O)cccc2)=O)cc1,442.5370000000002,0.5124538602313974,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,3.9573000000000027,0.6852331150080991
Cc1cc(NC(CNC(COC(c2sccc2c3ccccc3)=O)=O)=O)c(OC)cc1,438.50500000000017,0.49994726883588253,11,0.9166666666666666,2,0.25,6,0.4444444444444444,0,0.0,3.6438200000000025,0.639238091884405
Cc1nc(SCC(N)=O)nc(C)c1CCC(Nc2c(OC)ccc(C(C)(C)C)c2)=O,430.57400000000024,0.475346629858247,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,3.5482400000000025,0.6252142169636359
CC(C[C@H](Nc1nc(c2ncccc2)nc(C(F)(F)F)c1)C(NCCOC)=O)C,411.42800000000017,0.41595893172865217,11,0.9166666666666666,2,0.25,6,0.4444444444444444,0,0.0,3.146600000000001,0.5662840106110757
CC(OCCS1)=C1C(Nc2ccc(C(NCCc3cc(OC)c(OC)cc3)=O)cc2)=O,442.5370000000002,0.5124538602313974,10,0.8333333333333334,2,0.25,6,0.4444444444444444,0,0.0,3.609700000000003,0.6342318707890228
