SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1cc(NC(Nc2ccc(OCC(C)C)cc2)=O)ncc1,299.374,0.06838611619467114,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,4.068820000000002,0.7015957696551399
Cc1c(NC(NCc2cc(OC3CCC3)ncc2)=O)c(C)cc(Cl)c1,359.8570000000001,0.2559942926269428,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,4.604840000000004,0.7802427400990681
Cc1c(NC(NC[C@@H](Oc2c(Br)cccc2)C)=O)cncc1,364.24300000000005,0.2695989329693851,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.741520000000002,0.6535730215742892
Cc1c(NC(NC[C@H](Oc2c(Br)cccc2)C)=O)cncc1,364.24300000000005,0.2695989329693851,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.741520000000002,0.6535730215742892
CCOc1cc(C)c(NC(NCc2nccc(Cl)c2)=O)cc1,319.79200000000003,0.13171934613356504,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.7638200000000017,0.6568449656079065
CC(Oc1c(NC(NCc2nccc(Cl)c2)=O)cccc1)C,319.79200000000003,0.13171934613356504,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.8439000000000023,0.66859461933939
CC(Oc1c(Cl)cccc1NC(NCc2nccc(Cl)c2)=O)C,354.23700000000014,0.2385619901361709,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,4.497300000000003,0.7644640467638566
Cc1cc(OCC2CC2)c(CNC(Nc3c(C)ccnc3)=O)cc1,325.41200000000003,0.1491516486243371,8,0.6666666666666666,2,0.25,3,0.1111111111111111,0,0.0,3.8089400000000024,0.6634651501279433
CCOc1c(Cl)cc(NC(NCc2nccc(Cl)c2)=O)cc1,340.21000000000004,0.19505257607245896,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,4.108800000000002,0.7074617930840199
Cc1c(C)cc(NC(NCC#CCOc2c3c(cccn3)ccc2)=O)cc1,359.429,0.25466670802444236,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,4.055540000000002,0.6996472756297392
COc1ccc(Sc2ccc(NC(Cc3[nH]ccc3)=O)cc2)cc1,338.4320000000001,0.1895375166723536,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.873800000000001,0.6729816653754956
Cc1c(OC(C)C)ccc(NC(NCc2nccc(Cl)c2)=O)c1,333.8190000000001,0.17522876019727684,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,4.152320000000003,0.7138472192877433
Cc1c(NC(NC[C@@H](Oc2cc(Cl)ccc2)C)=O)cncc1,319.79200000000003,0.13171934613356504,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.6324200000000024,0.6375654388806723
Cc1c(NC(NC[C@@H](Oc2c(Cl)cccc2)C)=O)cncc1,319.79200000000003,0.13171934613356504,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.6324200000000024,0.6375654388806723
Cc1c(NC(NC[C@H](Oc2c(Cl)cccc2)C)=O)cncc1,319.79200000000003,0.13171934613356504,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.6324200000000024,0.6375654388806723
Cc1c(NC(NC[C@@H](Oc2ccc(Cl)cc2)C)=O)cncc1,319.79200000000003,0.13171934613356504,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.6324200000000024,0.6375654388806723
Cc1c(NC(NC[C@H](Oc2ccc(Cl)cc2)C)=O)cncc1,319.79200000000003,0.13171934613356504,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.6324200000000024,0.6375654388806723
Cc1c(NC(NC[C@H](Oc2cc(Cl)ccc2)C)=O)cncc1,319.79200000000003,0.13171934613356504,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.6324200000000024,0.6375654388806723
COc1ccc(CNC(NCc2c(c3cscc3)cccc2)=O)cc1,352.45900000000006,0.23304693073606522,8,0.6666666666666666,2,0.25,3,0.1111111111111111,0,0.0,4.423100000000003,0.7535771298448248
CCOc1cc([C@H](NC(Nc2c(C)ccnc2)=O)C)ccc1,299.374,0.06838611619467114,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.671420000000002,0.6432876728408103
CCOc1cc([C@@H](NC(Nc2c(C)ccnc2)=O)C)ccc1,299.374,0.06838611619467114,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.671420000000002,0.6432876728408103
Cc1cc(OCC(F)(F)F)c(CNC(Nc2c(C)ccnc2)=O)cc1,353.34400000000005,0.23579205310338427,8,0.6666666666666666,2,0.25,3,0.1111111111111111,0,0.0,3.961240000000002,0.6858112073620207
CCOc1ncccc1CNC(Nc2cc(Br)c(C)cc2)=O,364.24300000000005,0.2695989329693851,7,0.5833333333333334,2,0.25,3,0.1111111111111111,0,0.0,3.8729200000000024,0.6728525483015235
CC(c1ccncc1)(CNC(Nc2c(OC(F)F)cccc2)=O)C,335.35400000000004,0.17999007413381324,8,0.6666666666666666,2,0.25,3,0.1111111111111111,0,0.0,3.782300000000002,0.6595564241613259
Cc1c(C)cc(NC(NCC#CCOc2cc(c3cc2)nccc3)=O)cc1,359.429,0.25466670802444236,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,4.055540000000002,0.6996472756297392
CC[C@H](Oc1c(Cl)cccc1)CNC(Nc2c(C)ccnc2)=O,333.8190000000001,0.17522876019727684,8,0.6666666666666666,2,0.25,3,0.1111111111111111,0,0.0,4.022520000000002,0.6948024508768221
CC[C@@H](Oc1c(Cl)cccc1)CNC(Nc2c(C)ccnc2)=O,333.8190000000001,0.17522876019727684,8,0.6666666666666666,2,0.25,3,0.1111111111111111,0,0.0,4.022520000000002,0.6948024508768221
