SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
COc1cc2c(c3c(c(C(Nc4cc(Cl)c(F)cc4)=O)n[nH]3)CC2)cc1,371.7990000000001,0.2930363845032417,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,3.746800000000002,0.6543477240181232
COc1cc2c(c3c(c(C(Nc4c(Cl)cc(F)cc4)=O)n[nH]3)CC2)cc1,371.7990000000001,0.2930363845032417,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,3.746800000000002,0.6543477240181232
COc1cc2c(c3c(c(C(Nc4c(F)cc(Cl)cc4)=O)n[nH]3)CC2)cc1,371.7990000000001,0.2930363845032417,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,3.746800000000002,0.6543477240181232
Cc1cc(Cl)c(NC(CC2=NNC(=O)c(c23)cccc3)=O)c(C)c1,341.79800000000006,0.19997828716771632,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,2.892640000000001,0.5290219968542383
c1cc2c([C@H](NC(c3cn(c4c(Cl)cccc4)nc3)=O)[C@H](O)C2)cc1,353.8090000000001,0.23723440553367067,4,0.3333333333333333,2,0.25,4,0.2222222222222222,0,0.0,2.9138,0.5321266755874824
CC(NC1=C(C(=O)N(c2ccccc2)N1)C3=O)=C3Cc4c(Cl)cccc4,365.82000000000005,0.27449052389962486,3,0.25,2,0.25,3,0.1111111111111111,0,0.0,2.5959200000000004,0.48548606709392655
CCc1[nH]nc(NC([C@@H]2c3c(ccc(Br)c3)OC2)=O)c1C,350.2160000000001,0.22608951890567364,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,2.6758200000000008,0.49720931051482475
CCc1[nH]nc(NC([C@H]2c3c(ccc(Br)c3)OC2)=O)c1C,350.2160000000001,0.22608951890567364,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,2.6758200000000008,0.49720931051482475
Cc1c(C)cc2c(C[C@H](C(Nc3cc(c4cn[nH]c4)ccc3)=O)O2)c1,333.3910000000001,0.17390117559477677,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,3.1538400000000006,0.5673462919923936
Cc1c(C)cc2c(C[C@@H](C(Nc3cc(c4cn[nH]c4)ccc3)=O)O2)c1,333.3910000000001,0.17390117559477677,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,3.1538400000000006,0.5673462919923936
c1cc2c(C(=O)NN=C2CC(Nc3c(Br)cccc3)=O)cc1,358.19500000000005,0.25083904587611294,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,2.3849,0.45452437965114884
Cc1c(NC(c2n[nH]c3c2CCc(c34)cc(OC)cc4)=O)cc(F)cc1,351.38100000000003,0.22970315456434764,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,3.4018200000000025,0.60373089654201
Cc1c(F)cc(NC(c2n[nH]c3c2CCc(c34)cc(OC)cc4)=O)cc1,351.38100000000003,0.22970315456434764,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,3.4018200000000025,0.60373089654201
c1ccc(Cc2c(NC(C3=NNC(=O)c(c34)cccc4)=O)cccc2)cc1,355.39700000000005,0.24216011662892786,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,3.2843000000000018,0.586487898208794
c1cc2c(C(=O)NN=C2CC(Nc3cc(Cl)c(F)cc3)=O)cc1,331.73400000000004,0.16876143800986396,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,2.4149000000000003,0.4589260980820243
c1c(c2n[nH]c(C(NCc3cc4c(OCCC4)cc3)=O)c2)ccc(F)c1,351.381,0.22970315456434745,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,2.988900000000002,0.5431456440594408
Cc1cc(c2[nH]nc(C)c2)c(NC(C3Oc(c4O3)cccc4)=O)c(C)c1,349.3900000000001,0.22352740469617577,4,0.3333333333333333,2,0.25,4,0.2222222222222222,0,0.0,3.2560600000000015,0.5823444139258632
CCc1nc(c2c(C(N\N=C(/C(=O)N3)\c4c3cccc4)=O)c1)cccc2,344.374,0.20796860944818396,4,0.3333333333333333,2,0.25,4,0.2222222222222222,0,0.0,2.8834000000000017,0.5276662675775289
c1cc2c(C(=O)NN=C2CC(Nc3cc(C(F)(F)F)c(Cl)cc3)=O)cc1,381.741,0.3238748100127175,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,3.294600000000001,0.587999154870061
CC(NC1=C(C(=O)N(c2ccc(F)cc2)N1)C3=O)=C3Cc4ccc(C(C)C)cc4,391.4460000000002,0.35397810105772576,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,3.205020000000002,0.5748556236354672
CCc1c(NC(C2=NNC(=O)c(c23)cccc3)=O)c(CC)c(Cl)cc1,355.82500000000005,0.24348770123142793,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,3.471700000000002,0.6139839660069957
c1c(c2n[nH]cc2C(Nc3cc4c(CCC4)cc3)=O)cc5c(OCCO5)c1,361.4010000000001,0.2607835230621301,4,0.3333333333333333,2,0.25,4,0.2222222222222222,0,0.0,3.107000000000001,0.5604737422823202
C=CCOc1ccc([C@H]2c3c([nH]nc3c4ccccc4)NC(=O)C2)cc1,345.4020000000001,0.21115729396073113,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,3.633700000000002,0.6377532455337229
C=CCOc1ccc([C@@H]2c3c([nH]nc3c4ccccc4)NC(=O)C2)cc1,345.4020000000001,0.21115729396073113,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,3.633700000000002,0.6377532455337229
