SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
c1ccc(CNC(c2c(N)n(\N=C\c3c4c(cccc4)[nH]c3)c5c2nc(c6n5)cccc6)=O)cc1,459.51300000000015,0.5651105803529891,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,3.9783000000000017,0.6883143179097118
CCOc1c(O)c(Br)cc([C@@H]2n3c(ncn3)NC(C)=C2C(Nc4ccccc4)=O)c1,470.32700000000017,0.5986538043984,6,0.5,3,0.5,7,0.5555555555555556,0,0.0,4.072500000000002,0.7021357137826606
CCOc1c(O)c(Br)cc([C@H]2n3c(ncn3)NC(C)=C2C(Nc4ccccc4)=O)c1,470.32700000000017,0.5986538043984,6,0.5,3,0.5,7,0.5555555555555556,0,0.0,4.072500000000002,0.7021357137826606
CN(c1ccc(c2n(CC(C(=O)NC(N)=N3)=C3N)c(c4ccccc4)c(c5ccccc5)n2)cc1)C,477.5720000000002,0.6211265858122156,6,0.5,3,0.5,7,0.5555555555555556,0,0.0,3.7642000000000024,0.6569007207080311
CCc1c(Nc2nc(N)nc(CN3C(=O)N[C@](c4cc(c5cc4)cccc5)(C)C3=O)n2)cccc1,467.53300000000013,0.5899872824839485,6,0.5,3,0.5,7,0.5555555555555556,0,0.0,3.880200000000003,0.6739206986407494
CCc1c(Nc2nc(N)nc(CN3C(=O)N[C@@](c4cc(c5cc4)cccc5)(C)C3=O)n2)cccc1,467.53300000000013,0.5899872824839485,6,0.5,3,0.5,7,0.5555555555555556,0,0.0,3.880200000000003,0.6739206986407494
CC[C@H](NC(c1c(N)n(\N=C\c2c(O)ccc(Br)c2)c3c1nc(c4n3)cccc4)=O)C,481.3540000000002,0.6328577189118776,6,0.5,3,0.5,7,0.5555555555555556,0,0.0,4.045300000000002,0.6981448224053336
CC[C@@H](NC(c1c(N)n(\N=C\c2c(O)ccc(Br)c2)c3c1nc(c4n3)cccc4)=O)C,481.3540000000002,0.6328577189118776,6,0.5,3,0.5,7,0.5555555555555556,0,0.0,4.045300000000002,0.6981448224053336
CCOc1ccc(N2[C@@](O)(C(NCc3cc4c(OCO4)cc3)=O)c(c5NC2=O)cccc5)cc1,461.47400000000016,0.5711932752256589,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.3276000000000012,0.592841045144024
CCOc1ccc(N2[C@](O)(C(NCc3cc4c(OCO4)cc3)=O)c(c5NC2=O)cccc5)cc1,461.47400000000016,0.5711932752256589,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.3276000000000012,0.592841045144024
c1cc2c(c(CSC3=NC(N)=C(NC(c4oc(Br)cc4)=O)C(=O)N3)ccc2)cc1,471.33600000000007,0.6017835540804618,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,3.9235000000000015,0.6802738455759794
c1cc2c(N=C(SCC(Nc3cc4c(NC(=O)N4)cc3)=O)N(c5c(Cl)cccc5)C2=O)cc1,477.93300000000016,0.622246347591427,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,2.9757000000000007,0.5412088879498553
c1cc2c(N=C(SCC(Nc3cc4c(NC(=O)N4)cc3)=O)N(c5cc(Cl)c(Cl)cc5)C2=O)cc1,512.3780000000003,0.729088991594033,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,3.629100000000003,0.6370783153743221
CCOC([C@@H]1[C@](O)(C(F)(F)F)NC(=O)N[C@@H]1c2c(c3ccccc3)nn(c4ccccc4)c2)=O,474.43900000000014,0.6114085424485876,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.323400000000002,0.5922248045637016
CCOC([C@H]1[C@](O)(C(F)(F)F)NC(=O)N[C@@H]1c2c(c3ccccc3)nn(c4ccccc4)c2)=O,474.43900000000014,0.6114085424485876,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.323400000000002,0.5922248045637016
CCOC([C@H]1[C@](O)(C(F)(F)F)NC(=O)N[C@H]1c2c(c3ccccc3)nn(c4ccccc4)c2)=O,474.43900000000014,0.6114085424485876,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.323400000000002,0.5922248045637016
CCOC([C@@H]1[C@](O)(C(F)(F)F)NC(=O)N[C@H]1c2c(c3ccccc3)nn(c4ccccc4)c2)=O,474.43900000000014,0.6114085424485876,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.323400000000002,0.5922248045637016
CCOC([C@H]1[C@@](O)(C(F)(F)F)NC(=O)N[C@H]1c2c(c3ccccc3)nn(c4ccccc4)c2)=O,474.43900000000014,0.6114085424485876,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.323400000000002,0.5922248045637016
CCOC([C@H]1[C@@](O)(C(F)(F)F)NC(=O)N[C@@H]1c2c(c3ccccc3)nn(c4ccccc4)c2)=O,474.43900000000014,0.6114085424485876,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.323400000000002,0.5922248045637016
c1ccc(c2n(c3ccc(Cl)cc3)c(SCC(Nc4cc5c(NC(=O)N5)cc4)=O)nn2)cc1,476.9490000000001,0.6191941437389501,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.524300000000002,0.6217016456557972
c1ccc(n2c(SCC(Nc3cc4c(NC(=O)N4)cc3)=O)nnc2c5ccc(Cl)cc5)cc1,476.9490000000002,0.6191941437389503,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.524300000000002,0.6217016456557972
c1cc2c(N=C(SCC(Nc3cc4c(NC(=O)N4)cc3)=O)N(c5cc(Cl)c(F)cc5)C2=O)cc1,495.9230000000002,0.6780483265609981,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,3.1148000000000016,0.5616181890743478
c1cc(c2cc1)ccc(OCc3ccc(C(NN4C(N)=C(c5nc(c6[nH]5)cccc6)C(=O)C4)=O)cc3)c2,489.5350000000002,0.6582338161853661,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.6702000000000004,0.6431086696246211
c1cc2c([nH]cc2\C=N\n3c4c(nc(c5n4)cccc5)c(C(NCc6ccc(F)cc6)=O)c3N)cc1,477.5030000000002,0.6209125593225603,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,4.117400000000002,0.7087236190342041
Cc1nn(C2=NC3=C(CCC3)C(=O)N2)c(NC(C(NC4CCCCCCCCCCC4)=O)=O)c1,468.60200000000054,0.5933031421570165,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,2.9988200000000003,0.5446011456205833
c1csc(c2nc(SCC(Nc3cc4c(NC(=O)N4)cc3)=O)c(C#N)c(C(F)(F)F)c2)c1,475.47700000000015,0.6146282452929687,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,3.6371800000000007,0.6382638448717043
Cc1nn(C2=NC3=C(CCCC3)C(=O)N2)c(NC(C(NC4CCCCCCCCCCC4)=O)=O)c1,482.6290000000005,0.636812556220728,6,0.5,3,0.5,6,0.4444444444444444,0,0.0,3.3889200000000015,0.6018381576167334
c1cc(\C(\C2=O)=N\NC(c3nn4c(N[C@H](c5ccc(F)cc5)C[C@H]4C(F)(F)F)c3)=O)c(N2)cc1,472.4020000000001,0.6050901082539785,5,0.4166666666666667,3,0.5,6,0.4444444444444444,0,0.0,3.7687000000000017,0.6575609784726623
c1c(Cl)cc(Cl)c(c2n[nH]c(SCC(Nc3sc4c(CCCC4)c3C(N)=O)=O)n2)c1,482.41800000000035,0.6361580694190277,7,0.5833333333333334,3,0.5,6,0.4444444444444444,0,0.0,4.066600000000001,0.701270042491255
