SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
c1c([C@H]2[C@@H](C(Nc3cc4c([nH]nc4C(N)=O)cc3)=O)C2)ccc(Cl)c1,354.797,0.24029901671888096,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.575500000000001,0.48248996408197736
c1c([C@H]2[C@H](C(Nc3cc4c([nH]nc4C(N)=O)cc3)=O)C2)ccc(Cl)c1,354.797,0.24029901671888096,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.575500000000001,0.48248996408197736
c1cc(Cl)cc([C@@H]2[C@H](C(Nc3cc4c([nH]nc4C(N)=O)cc3)=O)C2)c1,354.7970000000001,0.24029901671888113,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.575500000000001,0.48248996408197736
c1c([C@@H]2[C@H](C(Nc3cc4c([nH]nc4C(N)=O)cc3)=O)C2)ccc(Cl)c1,354.797,0.24029901671888096,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.575500000000001,0.48248996408197736
Cc1[nH]c(c2c1C(NNC(Cc3c4c(cccc4)ccc3)=O)=O)cccc2,357.41300000000007,0.2484134123266853,6,0.5,3,0.5,2,0.0,0,0.0,3.151320000000002,0.5669765476442002
C\C(\c1c(F)cc(F)cc1)=C\C(Nc2cc3c([nH]nc3C(N)=O)cc2)=O,356.33200000000016,0.24506033065541788,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.5000999999999998,0.47142697842571035
C[C@@H](C(Nc1cc2c([nH]nc2C(N)=O)cc1)=O)c3cc(c4cc3)cccc4,358.401,0.2514780235118956,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,3.0753000000000013,0.5558225931403619
C[C@H](C(Nc1cc2c([nH]nc2C(N)=O)cc1)=O)c3cc(c4cc3)cccc4,358.401,0.2514780235118956,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,3.0753000000000013,0.5558225931403619
C\C(\c1c(Cl)cccc1)=C\C(Nc2cc3c([nH]nc3C(N)=O)cc2)=O,354.79700000000014,0.24029901671888132,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.8753,0.5264778036011922
C\C(\C(Nc1cc2c([nH]nc2C(N)=O)cc1)=O)=C\c3c(Cl)cccc3,354.797,0.24029901671888096,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.875300000000001,0.5264778036011923
CC(NNC(c1[nH]c(c2c1c3ccccc3)ccc(Br)c2)=O)=O,372.2220000000001,0.2943484599398247,5,0.4166666666666667,3,0.5,2,0.0,0,0.0,2.8964000000000016,0.5295736788975748
CC(NNC(c1[nH]c(c2c1c3ccccc3)ccc(Cl)c2)=O)=O,327.7710000000001,0.1564688731040047,5,0.4166666666666667,3,0.5,2,0.0,0,0.0,2.787300000000001,0.5135660962039579
Cc1[nH]c(c2c1\C=N\NC(Cc3c4c(cccc4)[nH]c3)=O)cccc2,330.391,0.1645956760445424,5,0.4166666666666667,3,0.5,2,0.0,0,0.0,2.6866200000000005,0.49879392914993986
Cc1cc(c2cc1)[nH]c(C(NCc3cc(c4n[nH]c(C)n4)ccc3)=O)c2,345.40600000000006,0.21116970129346466,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.5360400000000007,0.47670023710589926
c1cc2c(c(CC(Nc3cc4c([nH]nc4C(N)=O)cc3)=O)ccc2)cc1,344.374,0.20796860944818396,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.5143000000000004,0.4735104584829915
c1cc(c2cc1)ccc(CC(Nc3cc4c([nH]nc4C(N)=O)cc3)=O)c2,344.3740000000001,0.20796860944818413,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.5142999999999995,0.47351045848299134
Cc1[nH]nc(C)c1[C@@H](C(NCCc2c3c(cc(Cl)cc3)[nH]c2)=O)C,344.846,0.20943267471075408,6,0.5,3,0.5,2,0.0,0,0.0,2.659840000000001,0.49486466183064515
Cc1[nH]nc(C)c1[C@H](C(NCCc2c3c(cc(Cl)cc3)[nH]c2)=O)C,344.846,0.20943267471075408,6,0.5,3,0.5,2,0.0,0,0.0,2.659840000000001,0.49486466183064515
c1cc2c(c(\C=C\C(Nc3cc4c([nH]nc4C(N)=O)cc3)=O)ccc2)cc1,356.385,0.24522472781413815,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.985000000000001,0.5425734206634268
c1c(C2(C(Nc3cc4c([nH]nc4C(N)=O)cc3)=O)CC2)ccc(Cl)c1,354.797,0.24029901671888096,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.5036000000000005,0.47194051224264594
c1cc(Cl)cc(C2(C(Nc3cc4c([nH]nc4C(N)=O)cc3)=O)CC2)c1,354.79700000000014,0.24029901671888132,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.5036000000000005,0.47194051224264594
CCc1[nH]nc(NC(c2nc(c3cc(Cl)ccc3)[nH]c2C)=O)c1C,343.8180000000001,0.20624399019820747,5,0.4166666666666667,3,0.5,3,0.1111111111111111,0,0.0,2.9209400000000008,0.5331742845740308
Cc1[nH]c(c2c1C(NC[C@H](O)c3c(F)cccc3F)=O)cccc2,330.33400000000006,0.16441887155308807,5,0.4166666666666667,3,0.5,2,0.0,0,0.0,2.736020000000001,0.5060420921661147
Cc1[nH]c(c2c1C(NC[C@@H](O)c3c(F)cccc3F)=O)cccc2,330.33400000000006,0.16441887155308807,5,0.4166666666666667,3,0.5,2,0.0,0,0.0,2.736020000000001,0.5060420921661147
CCc1ccc(C(NNC(c2c3c(c(C)c(C)[nH]3)ccc2)=O)=O)cc1,335.40700000000004,0.18015447129253404,6,0.5,3,0.5,2,0.0,0,0.0,2.9400400000000015,0.5359767119750216
CCc1c2c(c(CC(Nc3cc(c4cn[nH]c4)ccc3)=O)c[nH]2)ccc1,344.41800000000006,0.20810509010825418,6,0.5,3,0.5,2,0.0,0,0.0,3.3378000000000005,0.5943376294105216
Cc1c2c([nH]cc2CC(Nc3cc(c4cn[nH]c4)ccc3)=O)ccc1,330.3910000000001,0.16459567604454256,5,0.4166666666666667,3,0.5,2,0.0,0,0.0,3.0838200000000002,0.5570726811747303
c1cc2c([nH]cc2CC(Nc3cc(c4cn[nH]c4)ccc3)=O)cc1,316.36400000000003,0.12108626198083078,5,0.4166666666666667,3,0.5,2,0.0,0,0.0,2.7754000000000003,0.5118200812263771
Cc1cc2c(c(CC(Nc3cc(c4cn[nH]c4)ccc3)=O)c[nH]2)cc1,330.3910000000001,0.16459567604454256,5,0.4166666666666667,3,0.5,2,0.0,0,0.0,3.0838200000000002,0.5570726811747303
