SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
c1ccc(Oc2ccc(NC(C3=CNC(=O)C=C3)=O)cc2)cc1,306.32099999999997,0.08993455131982993,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,2.9375999999999998,0.5356187055426435
c1cc(Oc2ccc(NC(Cc3[nH]ccc3)=O)cc2)cc(C#N)c1,317.34800000000007,0.12413846583330772,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.377980000000001,0.6002329976289408
c1cc(Oc2ccc(C#N)cc2)cc(NC(Cc3[nH]ccc3)=O)c1,317.348,0.12413846583330754,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.37798,0.6002329976289407
c1c[nH]c(CC(Nc2ccc(Oc3ccc(C#N)cc3)cc2)=O)c1,317.348,0.12413846583330754,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.377980000000001,0.6002329976289408
c1cc2c(ncc(NC(Cc3ccc(O)cc3)=O)c2)cc1,278.311,0.003052203852476753,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,3.121600000000001,0.5626159119186794
Cc1ccc([C@H](O)CNC(Cc2cnc(c3c2)cccc3)=O)cc1,320.39200000000005,0.13358044604361194,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,2.9355200000000012,0.5353135197314363
Cc1ccc([C@@H](O)CNC(Cc2cnc(c3c2)cccc3)=O)cc1,320.39200000000005,0.13358044604361194,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,2.9355200000000012,0.5353135197314363
Cc1oc(c2c1C(NCc3ccccc3)=O)ccc(O)c2,281.31100000000004,0.012357703402711119,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,3.3768200000000013,0.6000627978496136
CNC(c1cc(NCc2c3c(cccc3)ccc2)c(OC)cc1)=O,320.3920000000001,0.13358044604361213,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.8201000000000027,0.665102589384229
CCc1c(O)c(C(NCC(c2ccncc2)(C)C)=O)ccc1,298.386,0.06532150500946067,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.0572000000000017,0.5531668896870671
COc1ccc(NC(CNc2c3c(cccc3)ccc2)=O)cc1,306.36500000000007,0.09007103197990034,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.899000000000002,0.6766791088574311
COc1ccc(NC(CNc2cc(c3cc2)cccc3)=O)cc1,306.36500000000007,0.09007103197990034,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.899000000000002,0.6766791088574311
CSc1cc(CNC(C(c2c(cccc2)C(=O)N3)=C3)=O)ccc1,324.40500000000003,0.14602810260864182,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,2.698100000000001,0.5004783200694882
Cc1cc(NC(Cc2ccc(O)cc2)=O)c(c3c1)nccc3,292.338,0.04656161791618854,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,3.4300200000000016,0.6078685118670327
c1cc2c(nc(c3ccc(O)cc3)cc2C(NC4CC4)=O)cc1,304.34900000000005,0.0838177362821429,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,3.499600000000002,0.6180775641477099
Cc1cc(NC(Cc2cc(O)ccc2)=O)c(c3c1)nccc3,292.338,0.04656161791618854,4,0.3333333333333333,2,0.25,3,0.1111111111111111,0,0.0,3.4300200000000016,0.6078685118670327
CCC(N[C@@H](c1c(O)c(c2cc1)nccc2)c3ccccc3)=O,306.365,0.09007103197990016,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,3.556000000000002,0.6263527947977556
CCC(N[C@H](c1c(O)c(c2cc1)nccc2)c3ccccc3)=O,306.365,0.09007103197990016,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,3.556000000000002,0.6263527947977556
CCc1cc(C(NCC(c2ccncc2)(C)C)=O)c(O)cc1,298.386,0.06532150500946067,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.0572000000000017,0.5531668896870671
C[C@@H](O)CNC(c1c2c(cccc2)nc(c3ccc(Cl)cc3)c1)=O,340.81000000000006,0.19691367598250586,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,3.6658000000000017,0.6424630842547596
C[C@H](O)CNC(c1c2c(cccc2)nc(c3ccc(Cl)cc3)c1)=O,340.81000000000006,0.19691367598250586,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,3.6658000000000017,0.6424630842547596
c1cc(O)cc(CCNC(c2cc(c3cocc3)ccc2)=O)c1,307.34900000000005,0.09312323583237708,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.6247000000000016,0.6364327300044602
CCC(N[C@@H](c1c(O)c(c2cc1)nccc2)c3ccc(C)cc3)=O,320.39200000000005,0.13358044604361194,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,3.8644200000000026,0.6716053947461089
CCC(N[C@H](c1c(O)c(c2cc1)nccc2)c3ccc(C)cc3)=O,320.39200000000005,0.13358044604361194,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,3.8644200000000026,0.6716053947461089
COc1c(NC(CNc2c3c(cccc3)ccc2)=O)cccc1,306.365,0.09007103197990016,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.899000000000002,0.6766791088574311
COc1c(NCC(Nc2cc(c3cc2)cccc3)=O)cccc1,306.365,0.09007103197990016,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.899000000000002,0.6766791088574311
COc1c(NCC(Nc2c3c(cccc3)ccc2)=O)cccc1,306.365,0.09007103197990016,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.899000000000002,0.6766791088574311
COc1c(NC(CNc2cc(c3cc2)cccc3)=O)cccc1,306.365,0.09007103197990016,6,0.5,2,0.25,3,0.1111111111111111,0,0.0,3.899000000000002,0.6766791088574311
c1ccc(Oc2c(NC(C3=CNC(=O)C=C3)=O)cccc2)cc1,306.321,0.08993455131983011,5,0.4166666666666667,2,0.25,3,0.1111111111111111,0,0.0,2.9376000000000007,0.5356187055426436
