SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
CCOC(C([C@H](c1ccc(Cl)cc1)n(c2N3)nc(SCc4cc(Cl)ccc4)n2)=C3C)=O,475.40100000000024,0.6143925059710297,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,5.729200000000003,0.9452132779303707
CCOC(C([C@H](c1ccc(Cl)cc1)n(c2N3)nc(SCc4c(Cl)cccc4)n2)=C3C)=O,475.40100000000024,0.6143925059710297,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,5.729200000000003,0.9452132779303707
CCOC(C([C@@H](c1ccc(Cl)cc1)n(c2N3)nc(SCc4c(Cl)cccc4)n2)=C3C)=O,475.40100000000024,0.6143925059710297,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,5.729200000000003,0.9452132779303707
CCOC(C([C@@H](c1cc(Cl)ccc1)n(c2N3)nc(SCc4c(Cl)cccc4)n2)=C3C)=O,475.40100000000024,0.6143925059710297,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,5.729200000000003,0.9452132779303707
CCOC(C([C@H](c1cc(Cl)ccc1)n(c2N3)nc(SCc4c(Cl)cccc4)n2)=C3C)=O,475.40100000000024,0.6143925059710297,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,5.729200000000003,0.9452132779303707
CC(Nc1n(nc(SCc2c(Cl)cccc2)n1)[C@@H]3c4c(Cl)cccc4F)=C3C(OC)=O,479.3640000000002,0.6266850708768889,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.478200000000003,0.908385567058713
CC(Nc1n(nc(SCc2c(Cl)cccc2)n1)[C@H]3c4c(Cl)cccc4F)=C3C(OC)=O,479.3640000000002,0.6266850708768889,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.478200000000003,0.908385567058713
CCOC(C([C@@H](c1ccc(F)cc1)n(c2N3)nc(SCc4cc(c5cc4)cccc5)n2)=C3C)=O,474.5610000000002,0.6117869660969639,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,5.714700000000005,0.9430857806887811
CCOC(C([C@H](c1ccc(F)cc1)n(c2N3)nc(SCc4cc(c5cc4)cccc5)n2)=C3C)=O,474.5610000000002,0.6117869660969639,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,5.714700000000005,0.9430857806887811
c1cc2c(OC(=O)C(c3nc(\C(\C#N)=C\Nc4c(OC(F)F)cccc4)sc3)=C2)cc1,437.42699999999996,0.4966034926641644,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.494480000000003,0.9107742329272014
Cc1onc(c2c(Cl)cccc2)c1C(Nc3scc(c4ccc([N+]([O-])=O)cc4)n3)=O,440.8680000000002,0.5072769006482839,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.587420000000003,0.9244107566260535
c1cc(Cl)c(CSc2sc(NC(\C=C\c3cc4c(OCO4)cc3)=O)nn2)c(Cl)c1,466.3710000000002,0.5863829523248246,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,5.517800000000002,0.9141958353874684
CC(Nc1n(nc(SCc2c(Cl)cccc2)n1)[C@@H]3c4c5c(cccc5)ccc4)=C3C(OC)=O,476.98900000000026,0.619318217066287,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.838900000000005,0.9613088949926054
CC(Nc1n(nc(SCc2c(Cl)cccc2)n1)[C@H]3c4ccc(Cl)cc4)=C3C(OC)=O,461.3740000000002,0.5708830919073179,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.339100000000004,0.8879762659342209
CC(Nc1n(nc(SCc2c(Cl)cccc2)n1)[C@H]3c4cc(Cl)ccc4)=C3C(OC)=O,461.3740000000002,0.5708830919073179,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.339100000000004,0.8879762659342209
CC(Nc1n(nc(SCc2c(Cl)cccc2)n1)[C@@H]3c4ccc(Cl)cc4)=C3C(OC)=O,461.3740000000002,0.5708830919073179,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.339100000000004,0.8879762659342209
CC(Nc1n(nc(SCc2c(Cl)cccc2)n1)[C@H]3c4c(Cl)cccc4)=C3C(OC)=O,461.3740000000002,0.5708830919073179,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.339100000000004,0.8879762659342209
CC(Nc1n(nc(SCc2c(Cl)cccc2)n1)[C@H]3c4c5c(cccc5)ccc4)=C3C(OC)=O,476.98900000000026,0.619318217066287,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.838900000000005,0.9613088949926054
CC(Nc1n(nc(SCc2c(Cl)cccc2)n1)[C@@H]3c4c(Cl)cccc4)=C3C(OC)=O,461.3740000000002,0.5708830919073179,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.339100000000004,0.8879762659342209
CC(Nc1n(nc(SCc2c(Cl)cccc2)n1)[C@@H]3c4cc(Cl)ccc4)=C3C(OC)=O,461.3740000000002,0.5708830919073179,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.339100000000004,0.8879762659342209
CC(Nc1n(nc(SCc2c(Cl)cccc2)n1)[C@H]3c4ccc(F)cc4)=C3C(OC(C)C)=O,472.97300000000024,0.6068612550017067,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,5.603400000000004,0.9267554053102333
c1cc2c(sc(SCC(Nc3scc(c4ccc(Br)cc4)n3)=O)n2)cc1,462.41900000000004,0.5741245075839823,6,0.5,1,0.0,6,0.4444444444444444,0,0.0,5.913100000000004,0.9721958119116371
Cc1onc(c2c(Cl)cccc2F)c1C(Nc3scc(c4cc([N+]([O-])=O)ccc4)n3)=O,458.8580000000002,0.5630788796178547,6,0.5,1,0.0,7,0.5555555555555556,0,0.0,5.7265200000000025,0.9448200577505457
c1ccc(C([C@@H]2Oc3c(nnc(SCc4ccc(Cl)cc4)n3)c(c5N2)cccc5)=O)cc1,460.9460000000001,0.5695555073048174,5,0.4166666666666667,1,0.0,7,0.5555555555555556,0,0.0,5.497600000000005,0.9112320116440127
c1ccc(C([C@H]2Oc3c(nnc(SCc4ccc(Cl)cc4)n3)c(c5N2)cccc5)=O)cc1,460.9460000000001,0.5695555073048174,5,0.4166666666666667,1,0.0,7,0.5555555555555556,0,0.0,5.497600000000005,0.9112320116440127
CC(Cc1ccc(c2nc(\C(\C#N)=C\Nc3c(C(C)=O)cc4c(OCO4)c3)sc2)cc1)C,445.5440000000002,0.5217810726139155,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,5.916480000000004,0.972691738854849
CCc1nc(SCC(Nc2scc(c3ccc(F)cc3)n2)=O)c4c(sc(C)c4C)n1,458.6090000000002,0.5623065231551854,7,0.5833333333333334,1,0.0,7,0.5555555555555556,0,0.0,5.863940000000004,0.9649828626429092
