SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
C[NH+](C1CCCCC1)Cc2c(NCC(NNC(c3ccccc3)=O)=O)cccc2,395.5270000000001,0.36663668227922735,10,0.8333333333333334,4,0.75,3,0.1111111111111111,1,0.5,1.9071000000000007,0.38441967744207317
CC(Nc1cc(NC(NCC[C@H]2C[NH+](Cc3ccccc3)CC2)=O)ccc1)=O,381.5000000000001,0.32312726821551574,10,0.8333333333333334,4,0.75,2,0.0,1,0.5,2.2616000000000005,0.43643331690025094
CC(Nc1cc(NC(NCC[C@@H]2C[NH+](Cc3ccccc3)CC2)=O)ccc1)=O,381.5000000000001,0.32312726821551574,10,0.8333333333333334,4,0.75,2,0.0,1,0.5,2.2616000000000005,0.43643331690025094
COc1c(O)c(CC=C)cc(C[NH+]2C[C@H](NC(Nc3ccc(F)cc3)=O)CC2)c1,400.47400000000016,0.3819814510375637,9,0.75,4,0.75,3,0.1111111111111111,1,0.5,2.2473,0.43433516444820025
COc1c(O)c(CC=C)cc(C[NH+]2C[C@@H](NC(Nc3ccc(F)cc3)=O)CC2)c1,400.47400000000016,0.3819814510375637,9,0.75,4,0.75,3,0.1111111111111111,1,0.5,2.2473,0.43433516444820025
C[C@H](NC(NC[C@H]([NH+]1CCCC1)c2c(OC)cccc2)=O)Cc3ccc(O)cc3,398.5270000000001,0.37594218182946154,10,0.8333333333333334,4,0.75,3,0.1111111111111111,1,0.5,2.051,0.4055332535155055
C[C@@H](NC(NC[C@H]([NH+]1CCCC1)c2c(OC)cccc2)=O)Cc3ccc(O)cc3,398.5270000000001,0.37594218182946154,10,0.8333333333333334,4,0.75,3,0.1111111111111111,1,0.5,2.051,0.4055332535155055
C[C@H](NC(NC[C@@H]([NH+]1CCCC1)c2c(OC)cccc2)=O)Cc3ccc(O)cc3,398.5270000000001,0.37594218182946154,10,0.8333333333333334,4,0.75,3,0.1111111111111111,1,0.5,2.051,0.4055332535155055
C[C@@H](NC(NC[C@@H]([NH+]1CCCC1)c2c(OC)cccc2)=O)Cc3ccc(O)cc3,398.5270000000001,0.37594218182946154,10,0.8333333333333334,4,0.75,3,0.1111111111111111,1,0.5,2.051,0.4055332535155055
CC([NH+]1CCCCC1)(CNC(NCc2ccc(NC(c3occc3)=O)cc2)=O)C,399.5150000000002,0.3790067930146724,10,0.8333333333333334,4,0.75,3,0.1111111111111111,1,0.5,2.1785000000000005,0.42424055684672607
CCCc1ccc([C@H]([NH2+]CC(Nc2cc3c(NC(=O)N3)cc2)=O)c4sccc4)cc1,421.54600000000005,0.44734327987840833,9,0.75,4,0.75,3,0.1111111111111111,1,0.5,2.1978999999999997,0.4270870014320254
CCCc1ccc([C@@H]([NH2+]CC(Nc2cc3c(NC(=O)N3)cc2)=O)c4sccc4)cc1,421.54600000000005,0.44734327987840833,9,0.75,4,0.75,3,0.1111111111111111,1,0.5,2.1978999999999997,0.4270870014320254
C[C@H](NC(NC[C@H]([NH+]1CCCC1)c2cc(OC)ccc2)=O)Cc3ccc(O)cc3,398.5270000000001,0.37594218182946154,10,0.8333333333333334,4,0.75,3,0.1111111111111111,1,0.5,2.051,0.4055332535155055
C[C@@H](NC(NC[C@H]([NH+]1CCCC1)c2cc(OC)ccc2)=O)Cc3ccc(O)cc3,398.5270000000001,0.37594218182946154,10,0.8333333333333334,4,0.75,3,0.1111111111111111,1,0.5,2.051,0.4055332535155055
C[C@H](NC(NC[C@@H]([NH+]1CCCC1)c2cc(OC)ccc2)=O)Cc3ccc(O)cc3,398.5270000000001,0.37594218182946154,10,0.8333333333333334,4,0.75,3,0.1111111111111111,1,0.5,2.051,0.4055332535155055
C[C@@H](NC(NC[C@@H]([NH+]1CCCC1)c2cc(OC)ccc2)=O)Cc3ccc(O)cc3,398.5270000000001,0.37594218182946154,10,0.8333333333333334,4,0.75,3,0.1111111111111111,1,0.5,2.051,0.4055332535155055
C[C@@H]1[C@H](NC(NC(C[NH+](Cc2occc2)Cc3c(O)cccc3)=O)=O)CCCC1,400.4990000000002,0.3820589968671491,10,0.8333333333333334,4,0.75,4,0.2222222222222222,1,0.5,1.9748000000000006,0.3943528887010819
C[C@H]1[C@H](NC(NC(C[NH+](Cc2occc2)Cc3c(O)cccc3)=O)=O)CCCC1,400.4990000000002,0.3820589968671491,10,0.8333333333333334,4,0.75,4,0.2222222222222222,1,0.5,1.9748000000000006,0.3943528887010819
C[C@@H]1[C@@H](NC(NC(C[NH+](Cc2occc2)Cc3c(O)cccc3)=O)=O)CCCC1,400.4990000000002,0.3820589968671491,10,0.8333333333333334,4,0.75,4,0.2222222222222222,1,0.5,1.9748000000000006,0.3943528887010819
