SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
c1ccc(C[n+]2ccc(C(N\N=C\c3c(O)ccc(c34)cccc4)=O)cc2)cc1,382.4430000000001,0.3260522969074726,6,0.5,2,0.25,3,0.1111111111111111,1,0.5,3.645100000000002,0.6394258985374556
CCOc1cc2c(oc(C(NC3CC(C)(C)[NH2+]C(C)(C)C3)=O)c2C)cc1,359.4900000000001,0.25485591984863093,5,0.4166666666666667,2,0.25,3,0.1111111111111111,1,0.5,3.1527200000000013,0.5671819611709743
C[NH+](CC(Nc1c(OC)cc2c(oc(c23)cccc3)c1)=O)Cc4ccc(F)cc4,393.4380000000001,0.36015695275908094,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.387100000000002,0.601571120031927
COc1cc2c([nH]c3c2CC[NH2+][C@@H]3c4cc(OC)c(OC5CCCC5)cc4)cc1,393.5070000000002,0.36037097924873657,5,0.4166666666666667,2,0.25,3,0.1111111111111111,1,0.5,3.233500000000002,0.5790343216658449
COc1cc2c([nH]c3c2CC[NH2+][C@H]3c4cc(OC)c(OC5CCCC5)cc4)cc1,393.5070000000002,0.36037097924873657,5,0.4166666666666667,2,0.25,3,0.1111111111111111,1,0.5,3.233500000000002,0.5790343216658449
CC(COc1c(Cl)cc(C(Nc2cc3c(C[NH+](C)C3)cc2)=O)cc1OC)C,389.9030000000002,0.3491919724557219,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.1640000000000015,0.5688370073009835
C[NH+](Cc1cc(NC(c2nc(c3ccccc3)oc2C4CC4)=O)ccc1)C,362.45300000000015,0.264046651571079,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.115800000000002,0.5617649130220437
C[C@@H]([NH+](Cc1cc2c(OCO2)cc1)C)C(Nc3c(c4ccccc4)cccc3)=O,389.4750000000001,0.34786438785322155,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.124200000000002,0.5629973941826888
C[C@H]([NH+](Cc1cc2c(OCO2)cc1)C)C(Nc3c(c4ccccc4)cccc3)=O,389.4750000000001,0.34786438785322155,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.124200000000002,0.5629973941826888
CCCOc1c(OC)cc([C@@H]2[NH2+]CCc3c2[nH]c(c34)ccc(OC)c4)cc1,367.46900000000005,0.27960544681907024,6,0.5,2,0.25,3,0.1111111111111111,1,0.5,2.7009000000000007,0.5008891471230366
CCCOc1c(OC)cc([C@H]2[NH2+]CCc3c2[nH]c(c34)ccc(OC)c4)cc1,367.46900000000005,0.27960544681907024,6,0.5,2,0.25,3,0.1111111111111111,1,0.5,2.7009000000000007,0.5008891471230366
COc1ccc([C@H](O)C[n+]2c(N)n(Cc3ccccc3)c(c24)cccc4)cc1,374.46400000000006,0.301302769937033,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,3.3015000000000017,0.5890115501091625
COc1ccc([C@@H](O)C[n+]2c(N)n(Cc3ccccc3)c(c24)cccc4)cc1,374.46400000000006,0.301302769937033,6,0.5,2,0.25,4,0.2222222222222222,1,0.5,3.3015000000000017,0.5890115501091625
Cc1c(C)cc(c2c1)oc(C(NC[C@H]([NH+](C)C)c3c(OC)cccc3)=O)c2C,381.4960000000001,0.323114860882782,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,2.982260000000001,0.5421713970467402
Cc1c(C)cc(c2c1)oc(C(NC[C@@H]([NH+](C)C)c3c(OC)cccc3)=O)c2C,381.4960000000001,0.323114860882782,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,2.982260000000001,0.5421713970467402
Cc1oc(c2nc(c3c(C(NC[C@@H]([NH+](C)C)c4ccccc4)=O)c2)cccc3)cc1,400.50200000000007,0.3820683023666989,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.418820000000002,0.6062252036528393
Cc1oc(c2nc(c3c(C(NC[C@H]([NH+](C)C)c4ccccc4)=O)c2)cccc3)cc1,400.50200000000007,0.3820683023666989,7,0.5833333333333334,2,0.25,3,0.1111111111111111,1,0.5,3.418820000000002,0.6062252036528393
C[NH+]1Cc(c2C1)cc(NC(c3nc(c4ccccc4)oc3C5CC5)=O)cc2,360.4370000000002,0.2577933558733217,5,0.4166666666666667,2,0.25,3,0.1111111111111111,1,0.5,2.999600000000002,0.5447155902997863
