SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
COc1cc(OC)c(NC(C[NH+]2CCC3(N=C(c4ccc(Cl)cc4)C(=O)N3)CC2)=O)cc1,457.93800000000016,0.5602251930891162,7,0.5833333333333334,3,0.5,5,0.3333333333333333,1,0.5,1.2898,0.2938469845294266
COc1cc(C(NC(=C2C3(C(F)(F)F)C(F)(F)F)N(CCc4ccccc4)C(=O)NC2=O)=[NH+]3)ccc1,513.4180000000002,0.7323148981047807,7,0.5833333333333334,3,0.5,5,0.3333333333333333,1,0.5,1.5788,0.33625020541352646
c1ccc(CC(NC(=C2C3(C(F)(F)F)C(F)(F)F)N(Cc4occc4)C(=O)NC2=O)=[NH+]3)cc1,473.3530000000001,0.6080399516114028,6,0.5,3,0.5,5,0.3333333333333333,1,0.5,1.1631999999999996,0.2752717327511323
COc1c(OC)cc2c(C(=O)NC(C[NH+]3CCC(C(O)(c4ccccc4)c5ccccc5)CC3)=N2)c1,486.59200000000016,0.6491051211265864,7,0.5833333333333334,3,0.5,5,0.3333333333333333,1,0.5,2.189400000000001,0.42583984787661083
C[NH+](CC(NN1C(=O)NC(c2ccccc2)(c3ccccc3)C1=O)=O)Cc4sc(c5n4)cccc5,486.5770000000002,0.6490585936288353,8,0.6666666666666666,3,0.5,5,0.3333333333333333,1,0.5,1.8378000000000014,0.3742517078667511
COc1cc(OC)c(c2cc3c(NC(=O)[C@@H](N4C3=O)C[C@@H](NC(C5CC[NH2+]CC5)=O)CC4)cc2)cc1,493.5840000000004,0.6707931387449996,6,0.5,3,0.5,5,0.3333333333333333,1,0.5,1.3857000000000015,0.3079178111134586
c1ccc(C2=C(N3C[C@@H](C(NCC[NH+]4CCOCC4)=O)CCC3)C(=O)Nc(c25)ccc(Cl)c5)cc1,496.0310000000003,0.6783833245448069,7,0.5833333333333334,3,0.5,4,0.2222222222222222,1,0.5,1.6143000000000003,0.3414589055567291
c1ccc(C2=C(N3C[C@H](C(NCC[NH+]4CCOCC4)=O)CCC3)C(=O)Nc(c25)ccc(Cl)c5)cc1,496.0310000000003,0.6783833245448069,7,0.5833333333333334,3,0.5,4,0.2222222222222222,1,0.5,1.6143000000000003,0.3414589055567291
COc1cc(OC)cc(NC(C[NH+]2CCC3(N=C(c4ccc(Cl)cc4)C(=O)N3)CC2)=O)c1,457.93800000000016,0.5602251930891162,7,0.5833333333333334,3,0.5,5,0.3333333333333333,1,0.5,1.2898,0.2938469845294266
c1c(C(N[C@@H]2C(=O)NCCCC2)=O)ccc(N3CCC([NH2+]Cc4cc5c(OCO5)cc4)CC3)c1,465.5740000000003,0.583910791277646,7,0.5833333333333334,3,0.5,5,0.3333333333333333,1,0.5,1.5461999999999994,0.3314670047186417
Cc1nn(C)c(C(NC[C@H]2OC3(CC[NH+](Cc4ccc(C#CC(O)(C)C)cc4)CC3)CC2)=O)c1,465.61800000000034,0.5840472719377162,6,0.5,3,0.5,5,0.3333333333333333,1,0.5,1.377420000000002,0.30670293682653704
Cc1nn(C)c(C(NC[C@@H]2OC3(CC[NH+](Cc4ccc(C#CC(O)(C)C)cc4)CC3)CC2)=O)c1,465.61800000000034,0.5840472719377162,6,0.5,3,0.5,5,0.3333333333333333,1,0.5,1.377420000000002,0.30670293682653704
Cc1c(C)c(NC(CSC2=NC3=C(C[NH+](Cc4cc5c(OCO5)cc4)CC3)C(=O)N2)=O)ccc1,479.5820000000003,0.6273612705108729,7,0.5833333333333334,3,0.5,6,0.4444444444444444,1,0.5,1.5055399999999997,0.32550120900532864
Cc1c(C)cc(NC(CSC2=NC3=C(C[NH+](Cc4cc5c(OCO5)cc4)CC3)C(=O)N2)=O)cc1,479.5820000000003,0.6273612705108729,7,0.5833333333333334,3,0.5,6,0.4444444444444444,1,0.5,1.5055399999999997,0.32550120900532864
c1c(NC(N(CC(C(=O)Nc(c23)cc4c(OCO4)c2)=C3)CC[NH+]5CCOCC5)=S)ccc(F)c1,485.56100000000026,0.6459071311144895,8,0.6666666666666666,3,0.5,5,0.3333333333333333,1,0.5,1.0280999999999998,0.25544932741742343
c1cc(F)cc(n2nnc(C(Nc3ccc(C[NH+]4C[C@H](C(N)=O)CCC4)cc3)=O)c2C(F)(F)F)c1,491.4690000000003,0.6642327615620841,8,0.6666666666666666,3,0.5,5,0.3333333333333333,1,0.5,1.9577000000000002,0.39184390919548295
c1cc(F)cc(n2nnc(C(Nc3ccc(C[NH+]4C[C@@H](C(N)=O)CCC4)cc3)=O)c2C(F)(F)F)c1,491.4690000000003,0.6642327615620841,8,0.6666666666666666,3,0.5,5,0.3333333333333333,1,0.5,1.9577000000000002,0.39184390919548295
c1cc(Cl)cc(NC(N(CC(C(=O)Nc(c23)cc4c(OCO4)c2)=C3)CC[NH+]5CCOCC5)=S)c1,502.01600000000036,0.6969477961475243,8,0.6666666666666666,3,0.5,5,0.3333333333333333,1,0.5,1.5423999999999993,0.3309094537173975
COc1c(OC)cc(NC(C[NH+]2CCC3(NC(=O)N(Cc4ccc(Cl)cc4)C3=O)CC2)=O)cc1,487.9640000000002,0.653360836254227,8,0.6666666666666666,3,0.5,5,0.3333333333333333,1,0.5,1.4652000000000005,0.3195823649552783
COCCC[NH+](CC1=Nc(c2C(=O)N1)cc(Cl)cc2)CC3=Nc(c4C(=O)N3)cc(Cl)cc4,475.3560000000002,0.614252923477776,8,0.6666666666666666,3,0.5,5,0.3333333333333333,1,0.5,1.1242000000000008,0.2695494987909945
Cc1c(Cl)cccc1N2C(SCC(NCCc3ccccc3)=O)=Nc(c4C2=[NH2+])[nH]nc4C,468.00600000000014,0.5914544495797021,8,0.6666666666666666,3,0.5,5,0.3333333333333333,1,0.5,1.6477399999999984,0.3463653543676779
Cc1c(Cl)ccc(N2C(SCC(NCCc3ccccc3)=O)=Nc(c4C2=[NH2+])[nH]nc4C)c1,468.00600000000014,0.5914544495797021,8,0.6666666666666666,3,0.5,5,0.3333333333333333,1,0.5,1.6477399999999987,0.34636535436767796
Cc1c(N2C(SCC(NCCc3ccccc3)=O)=Nc(c4C2=[NH2+])[nH]nc4C)cc(Cl)cc1,468.0060000000002,0.5914544495797023,8,0.6666666666666666,3,0.5,5,0.3333333333333333,1,0.5,1.6477399999999995,0.34636535436767807
COc1ccc(N2C(=O)NC(=O)C3=C2NC(Cc4ccccc4)=[NH+]C3(C(F)(F)F)C(F)(F)F)cc1,499.391,0.6888054840410683,6,0.5,3,0.5,5,0.3333333333333333,1,0.5,1.5196999999999998,0.32757882010470185
c1ccc(c2nc(N3CC[NH+](CC(NNC(c4ccc(Br)cc4)=O)=O)CC3)sc2)cc1,501.4300000000002,0.6951301219020447,8,0.6666666666666666,3,0.5,5,0.3333333333333333,1,0.5,1.7387000000000001,0.3597113646500924
CCOC(c1ccc(NC(C[NH+]2CCC3(N=C(c4ccc(Cl)cc4)C(=O)N3)CC2)=O)cc1)=O,469.9490000000001,0.5974813114550703,8,0.6666666666666666,3,0.5,5,0.3333333333333333,1,0.5,1.4493000000000003,0.3172494541869143
CCOC(c1ccc(NC(C[NH+]2CCC3(N=C(c4cc(Cl)ccc4)C(=O)N3)CC2)=O)cc1)=O,469.9490000000001,0.5974813114550703,8,0.6666666666666666,3,0.5,5,0.3333333333333333,1,0.5,1.4493000000000003,0.3172494541869143
c1c(C[NH+]2CC3=C(N=C(SCC(Nc4cc(F)c(F)cc4)=O)NC3=O)CC2)cc5c(OCO5)c1,487.50800000000027,0.6519464003225915,7,0.5833333333333334,3,0.5,6,0.4444444444444444,1,0.5,1.1668999999999994,0.27581461135760693
c1c(C[NH+]2CC3=C(N=C(SCC(Nc4c(F)ccc(F)c4)=O)NC3=O)CC2)cc5c(OCO5)c1,487.50800000000027,0.6519464003225915,7,0.5833333333333334,3,0.5,6,0.4444444444444444,1,0.5,1.1668999999999994,0.27581461135760693
